game,numPlayers,ai,run,move,player,choices,choice,time
Agram,3,RRR,71,2,2,2,1,0
Agram,3,RRR,71,3,3,1,1,0
Agram,3,RRR,71,4,2,5,2,0
Agram,3,RRR,71,5,3,2,2,0
Agram,3,RRR,71,6,1,2,2,0
Agram,3,RRR,71,7,2,4,3,0
Agram,3,RRR,71,8,3,1,1,0
Agram,3,RRR,71,9,1,1,1,0
Agram,3,RRR,71,10,2,3,1,0
Agram,3,RRR,71,11,3,3,1,0
Agram,3,RRR,71,12,1,2,1,0
Agram,3,RRR,71,13,1,2,2,0
Agram,3,RRR,71,14,2,1,1,0
Agram,3,RRR,71,15,3,2,2,0
Agram,3,RRR,71,16,2,1,1,0
Agram,3,RRR,71,17,3,1,1,0
Agram,3,RRR,71,18,1,1,1,0
Agram,3,RRR,72,1,1,6,5,0
Agram,3,RRR,72,2,2,1,1,0
Agram,3,RRR,72,3,3,1,1,0
Agram,3,RRR,72,4,2,5,5,0
Agram,3,RRR,72,5,3,1,1,0
Agram,3,RRR,72,6,1,1,1,0
Agram,3,RRR,72,7,1,4,4,0
Agram,3,RRR,72,8,2,1,1,0
Agram,3,RRR,72,9,3,1,1,0
Agram,3,RRR,72,10,2,3,2,0
Agram,3,RRR,72,11,3,3,3,0
Agram,3,RRR,72,12,1,3,2,0
Agram,3,RRR,72,13,2,2,2,0
Agram,3,RRR,72,14,3,2,1,0
Agram,3,RRR,72,15,1,2,1,0
Agram,3,RRR,72,16,2,1,1,0
Agram,3,RRR,72,17,3,1,1,0
Agram,3,RRR,72,18,1,1,1,0
Agram,3,RRR,73,1,1,6,3,0
Agram,3,RRR,73,2,2,2,2,0
Agram,3,RRR,73,3,3,6,4,0
Agram,3,RRR,73,4,2,5,5,0
Agram,3,RRR,73,5,3,1,1,0
Agram,3,RRR,73,6,1,5,1,0
Agram,3,RRR,73,7,3,4,4,0
Agram,3,RRR,73,8,1,2,2,0
Agram,3,RRR,73,9,2,4,2,0
Agram,3,RRR,73,10,1,3,2,0
Agram,3,RRR,73,11,2,3,3,0
Agram,3,RRR,73,12,3,2,1,0
Agram,3,RRR,73,13,1,2,2,0
Agram,3,RRR,73,14,2,2,1,0
Agram,3,RRR,73,15,3,2,2,0
Agram,3,RRR,73,16,1,1,1,0
Agram,3,RRR,73,17,2,1,1,0
Agram,3,RRR,73,18,3,1,1,0
Agram,3,RRR,74,1,1,6,5,0
Agram,3,RRR,74,2,2,3,3,0
Agram,3,RRR,74,3,3,2,1,0
Agram,3,RRR,74,4,1,5,1,0
Agram,3,RRR,74,5,2,2,1,0
Agram,3,RRR,74,6,3,1,1,0
Agram,3,RRR,74,7,2,4,2,0
Agram,3,RRR,74,8,3,1,1,0
Agram,3,RRR,74,9,1,4,1,0
Agram,3,RRR,74,10,2,3,2,0
Agram,3,RRR,74,11,3,1,1,0
Agram,3,RRR,74,12,1,2,2,0
Agram,3,RRR,74,13,1,2,2,0
Agram,3,RRR,74,14,2,2,2,0
Agram,3,RRR,74,15,3,2,2,0
Agram,3,RRR,74,16,1,1,1,0
Agram,3,RRR,74,17,2,1,1,0
Agram,3,RRR,74,18,3,1,1,0
Agram,3,RRR,75,1,1,6,5,0
Agram,3,RRR,75,2,2,2,2,0
Agram,3,RRR,75,3,3,6,2,0
Agram,3,RRR,75,4,1,5,3,0
Agram,3,RRR,75,5,2,3,2,0
Agram,3,RRR,75,6,3,2,1,0
Agram,3,RRR,75,7,2,4,1,0
Agram,3,RRR,75,8,3,1,1,0
Agram,3,RRR,75,9,1,4,4,0
Agram,3,RRR,75,10,2,3,3,0
Agram,3,RRR,75,11,3,3,3,0
Agram,3,RRR,75,12,1,2,1,0
Agram,3,RRR,75,13,2,2,2,0
Agram,3,RRR,75,14,3,2,1,0
Agram,3,RRR,75,15,1,2,2,0
Agram,3,RRR,75,16,2,1,1,0
Agram,3,RRR,75,17,3,1,1,0
Agram,3,RRR,75,18,1,1,1,0
Agram,3,RRR,76,1,1,6,3,0
Agram,3,RRR,76,2,2,2,1,0
Agram,3,RRR,76,3,3,2,2,0
Agram,3,RRR,76,4,2,5,2,0
Agram,3,RRR,76,5,3,1,1,0
Agram,3,RRR,76,6,1,3,2,0
Agram,3,RRR,76,7,1,4,3,0
Agram,3,RRR,76,8,2,1,1,0
Agram,3,RRR,76,9,3,2,2,0
Agram,3,RRR,76,10,1,3,1,0
Agram,3,RRR,76,11,2,1,1,0
Agram,3,RRR,76,12,3,3,2,0
Agram,3,RRR,76,13,1,2,2,0
Agram,3,RRR,76,14,2,2,2,0
Agram,3,RRR,76,15,3,2,2,0
Agram,3,RRR,76,16,1,1,1,0
Agram,3,RRR,76,17,2,1,1,0
Agram,3,RRR,76,18,3,1,1,0
Agram,3,RRR,77,1,1,6,3,0
Agram,3,RRR,77,2,2,1,1,0
Agram,3,RRR,77,3,3,2,2,0
Agram,3,RRR,77,4,2,5,5,0
Agram,3,RRR,77,5,3,5,2,0
Agram,3,RRR,77,6,1,2,1,0
Agram,3,RRR,77,7,2,4,3,0
Agram,3,RRR,77,8,3,4,3,0
Agram,3,RRR,77,9,1,1,1,0
Agram,3,RRR,77,10,2,3,1,0
Agram,3,RRR,77,11,3,3,2,0
Agram,3,RRR,77,12,1,1,1,0
Agram,3,RRR,77,13,1,2,2,0
Agram,3,RRR,77,14,2,2,1,0
Agram,3,RRR,77,15,3,1,1,0
Agram,3,RRR,77,16,3,1,1,0
Agram,3,RRR,77,17,1,1,1,0
Agram,3,RRR,77,18,2,1,1,0
Agram,3,RRR,78,1,1,6,3,0
Agram,3,RRR,78,2,2,1,1,0
Agram,3,RRR,78,3,3,2,2,0
Agram,3,RRR,78,4,1,5,2,0
Agram,3,RRR,78,5,2,5,4,0
Agram,3,RRR,78,6,3,1,1,0
Agram,3,RRR,78,7,1,4,4,0
Agram,3,RRR,78,8,2,1,1,0
Agram,3,RRR,78,9,3,1,1,0
Agram,3,RRR,78,10,1,3,2,0
Agram,3,RRR,78,11,2,3,2,0
Agram,3,RRR,78,12,3,3,3,0
Agram,3,RRR,78,13,1,2,2,0
Agram,3,RRR,78,14,2,2,2,0
Agram,3,RRR,78,15,3,2,1,0
Agram,3,RRR,78,16,1,1,1,0
Agram,3,RRR,78,17,2,1,1,0
Agram,3,RRR,78,18,3,1,1,0
Agram,3,RRR,79,1,1,6,1,0
Agram,3,RRR,79,2,2,6,6,0
Agram,3,RRR,79,3,3,1,1,0
Agram,3,RRR,79,4,1,5,5,0
Agram,3,RRR,79,5,2,5,3,0
Agram,3,RRR,79,6,3,5,5,0
Agram,3,RRR,79,7,1,4,4,0
Agram,3,RRR,79,8,2,4,1,0
Agram,3,RRR,79,9,3,1,1,0
Agram,3,RRR,79,10,1,3,1,0
Agram,3,RRR,79,11,2,1,1,0
Agram,3,RRR,79,12,3,1,1,0
Agram,3,RRR,79,13,3,2,1,0
Agram,3,RRR,79,14,1,2,2,0
Agram,3,RRR,79,15,2,2,1,0
Agram,3,RRR,79,16,3,1,1,0
Agram,3,RRR,79,17,1,1,1,0
Agram,3,RRR,79,18,2,1,1,0
Agram,3,RRR,80,1,1,6,4,0
Agram,3,RRR,80,2,2,1,1,0
Agram,3,RRR,80,3,3,1,1,0
Agram,3,RRR,80,4,2,5,4,0
Agram,3,RRR,80,5,3,2,2,0
Agram,3,RRR,80,6,1,1,1,0
Agram,3,RRR,80,7,2,4,4,0
Agram,3,RRR,80,8,3,1,1,0
Agram,3,RRR,80,9,1,2,2,0
Agram,3,RRR,80,10,2,3,2,0
Agram,3,RRR,80,11,3,3,1,0
Agram,3,RRR,80,12,1,1,1,0
Agram,3,RRR,80,13,1,2,2,0
Agram,3,RRR,80,14,2,2,2,0
Agram,3,RRR,80,15,3,2,2,0
Agram,3,RRR,80,16,1,1,1,0
Agram,3,RRR,80,17,2,1,1,0
Agram,3,RRR,80,18,3,1,1,0
Agram,3,RRR,81,1,1,6,5,0
Agram,3,RRR,81,2,2,2,1,0
Agram,3,RRR,81,3,3,2,1,0
Agram,3,RRR,81,4,2,5,5,0
Agram,3,RRR,81,5,3,1,1,0
Agram,3,RRR,81,6,1,5,2,0
Agram,3,RRR,81,7,2,4,2,0
Agram,3,RRR,81,8,3,2,2,0
Agram,3,RRR,81,9,1,4,1,0
Agram,3,RRR,81,10,3,3,1,0
Agram,3,RRR,81,11,1,3,2,0
Agram,3,RRR,81,12,2,3,2,0
Agram,3,RRR,81,13,3,2,2,0
Agram,3,RRR,81,14,1,2,1,0
Agram,3,RRR,81,15,2,2,2,0
Agram,3,RRR,81,16,3,1,1,0
Agram,3,RRR,81,17,1,1,1,0
Agram,3,RRR,81,18,2,1,1,0
Agram,3,RRR,82,1,1,6,4,0
Agram,3,RRR,82,2,2,2,2,0
Agram,3,RRR,82,3,3,6,5,0
Agram,3,RRR,82,4,1,5,5,0
Agram,3,RRR,82,5,2,1,1,0
Agram,3,RRR,82,6,3,2,1,0
Agram,3,RRR,82,7,2,4,3,0
Agram,3,RRR,82,8,3,4,3,0
Agram,3,RRR,82,9,1,1,1,0
Agram,3,RRR,82,10,2,3,1,0
Agram,3,RRR,82,11,3,2,1,0
Agram,3,RRR,82,12,1,3,3,0
Agram,3,RRR,82,13,2,2,1,0
Agram,3,RRR,82,14,3,1,1,0
Agram,3,RRR,82,15,1,2,2,0
Agram,3,RRR,82,16,2,1,1,0
Agram,3,RRR,82,17,3,1,1,0
Agram,3,RRR,82,18,1,1,1,0
Agram,3,RRR,83,1,1,6,2,0
Agram,3,RRR,83,2,2,3,3,0
Agram,3,RRR,83,3,3,1,1,0
Agram,3,RRR,83,4,3,5,1,0
Agram,3,RRR,83,5,1,2,1,0
Agram,3,RRR,83,6,2,1,1,0
Agram,3,RRR,83,7,1,4,2,0
Agram,3,RRR,83,8,2,4,4,0
Agram,3,RRR,83,9,3,2,1,0
Agram,3,RRR,83,10,1,3,2,0
Agram,3,RRR,83,11,2,1,1,0
Agram,3,RRR,83,12,3,3,2,0
Agram,3,RRR,83,13,1,2,2,0
Agram,3,RRR,83,14,2,2,2,0
Agram,3,RRR,83,15,3,1,1,0
Agram,3,RRR,83,16,3,1,1,0
Agram,3,RRR,83,17,1,1,1,0
Agram,3,RRR,83,18,2,1,1,0
Agram,3,RRR,84,1,1,6,4,0
Agram,3,RRR,84,2,2,2,1,0
Agram,3,RRR,84,3,3,1,1,0
Agram,3,RRR,84,4,3,5,2,0
Agram,3,RRR,84,5,1,2,1,0
Agram,3,RRR,84,6,2,3,1,0
Agram,3,RRR,84,7,1,4,2,0
Agram,3,RRR,84,8,2,1,1,0
Agram,3,RRR,84,9,3,4,2,0
Agram,3,RRR,84,10,2,3,1,0
Agram,3,RRR,84,11,3,1,1,0
Agram,3,RRR,84,12,1,1,1,0
Agram,3,RRR,84,13,3,2,1,0
Agram,3,RRR,84,14,1,2,2,0
Agram,3,RRR,84,15,2,2,1,0
Agram,3,RRR,84,16,3,1,1,0
Agram,3,RRR,84,17,1,1,1,0
Agram,3,RRR,84,18,2,1,1,0
Agram,3,RRR,85,1,1,6,6,0
Agram,3,RRR,85,2,2,3,3,0
Agram,3,RRR,85,3,3,2,1,0
Agram,3,RRR,85,4,3,5,1,0
Agram,3,RRR,85,5,1,1,1,0
Agram,3,RRR,85,6,2,1,1,0
Agram,3,RRR,85,7,3,4,1,0
Agram,3,RRR,85,8,1,1,1,0
Agram,3,RRR,85,9,2,1,1,0
Agram,3,RRR,85,10,3,3,1,0
Agram,3,RRR,85,11,1,1,1,0
Agram,3,RRR,85,12,2,2,1,0
Agram,3,RRR,85,13,1,2,2,0
Agram,3,RRR,85,14,2,1,1,0
Agram,3,RRR,85,15,3,2,2,0
Agram,3,RRR,85,16,1,1,1,0
Agram,3,RRR,85,17,2,1,1,0
Agram,3,RRR,85,18,3,1,1,0
Agram,3,RRR,86,1,1,6,3,0
Agram,3,RRR,86,2,2,1,1,0
Agram,3,RRR,86,3,3,6,3,0
Agram,3,RRR,86,4,2,5,2,0
Agram,3,RRR,86,5,3,5,5,0
Agram,3,RRR,86,6,1,2,1,0
Agram,3,RRR,86,7,1,4,4,0
Agram,3,RRR,86,8,2,4,1,0
Agram,3,RRR,86,9,3,4,2,0
Agram,3,RRR,86,10,1,3,1,0
Agram,3,RRR,86,11,2,1,1,0
Agram,3,RRR,86,12,3,3,3,0
Agram,3,RRR,86,13,1,2,1,0
Agram,3,RRR,86,14,2,1,1,0
Agram,3,RRR,86,15,3,2,2,0
Agram,3,RRR,86,16,1,1,1,0
Agram,3,RRR,86,17,2,1,1,0
Agram,3,RRR,86,18,3,1,1,0
Agram,3,RRR,87,1,1,6,6,0
Agram,3,RRR,87,2,2,2,1,0
Agram,3,RRR,87,3,3,2,1,0
Agram,3,RRR,87,4,3,5,4,0
Agram,3,RRR,87,5,1,1,1,0
Agram,3,RRR,87,6,2,1,1,0
Agram,3,RRR,87,7,2,4,3,0
Agram,3,RRR,87,8,3,1,1,0
Agram,3,RRR,87,9,1,1,1,0
Agram,3,RRR,87,10,2,3,3,0
Agram,3,RRR,87,11,3,1,1,0
Agram,3,RRR,87,12,1,3,1,0
Agram,3,RRR,87,13,2,2,2,0
Agram,3,RRR,87,14,3,1,1,0
Agram,3,RRR,87,15,1,2,1,0
Agram,3,RRR,87,16,2,1,1,0
Agram,3,RRR,87,17,3,1,1,0
Agram,3,RRR,87,18,1,1,1,0
Agram,3,RRR,88,1,1,6,4,0
Agram,3,RRR,88,2,2,3,2,0
Agram,3,RRR,88,3,3,1,1,0
Agram,3,RRR,88,4,2,5,2,0
Agram,3,RRR,88,5,3,5,3,0
Agram,3,RRR,88,6,1,1,1,0
Agram,3,RRR,88,7,2,4,2,0
Agram,3,RRR,88,8,3,4,4,0
Agram,3,RRR,88,9,1,4,3,0
Agram,3,RRR,88,10,2,3,1,0
Agram,3,RRR,88,11,3,2,2,0
Agram,3,RRR,88,12,1,1,1,0
Agram,3,RRR,88,13,2,2,1,0
Agram,3,RRR,88,14,3,1,1,0
Agram,3,RRR,88,15,1,1,1,0
Agram,3,RRR,88,16,3,1,1,0
Agram,3,RRR,88,17,1,1,1,0
Agram,3,RRR,88,18,2,1,1,0
Agram,3,RRR,89,1,1,6,4,0
Agram,3,RRR,89,2,2,1,1,0
Agram,3,RRR,89,3,3,1,1,0
Agram,3,RRR,89,4,2,5,1,0
Agram,3,RRR,89,5,3,5,4,0
Agram,3,RRR,89,6,1,1,1,0
Agram,3,RRR,89,7,1,4,2,0
Agram,3,RRR,89,8,2,1,1,0
Agram,3,RRR,89,9,3,1,1,0
Agram,3,RRR,89,10,1,3,2,0
Agram,3,RRR,89,11,2,2,1,0
Agram,3,RRR,89,12,3,3,2,0
Agram,3,RRR,89,13,2,2,2,0
Agram,3,RRR,89,14,3,2,2,0
Agram,3,RRR,89,15,1,2,1,0
Agram,3,RRR,89,16,3,1,1,0
Agram,3,RRR,89,17,1,1,1,0
Agram,3,RRR,89,18,2,1,1,0
Agram,3,RRR,90,1,1,6,2,0
Agram,3,RRR,90,2,2,6,1,0
Agram,3,RRR,90,3,3,2,2,0
Agram,3,RRR,90,4,1,5,5,0
Agram,3,RRR,90,5,2,5,1,0
Agram,3,RRR,90,6,3,1,1,0
Agram,3,RRR,90,7,1,4,1,0
Agram,3,RRR,90,8,2,4,2,0
Agram,3,RRR,90,9,3,4,3,0
Agram,3,RRR,90,10,1,3,2,0
Agram,3,RRR,90,11,2,3,1,0
Agram,3,RRR,90,12,3,3,1,0
Agram,3,RRR,90,13,1,2,2,0
Agram,3,RRR,90,14,2,2,1,0
Agram,3,RRR,90,15,3,2,1,0
Agram,3,RRR,90,16,1,1,1,0
Agram,3,RRR,90,17,2,1,1,0
Agram,3,RRR,90,18,3,1,1,0
Agram,3,RRR,91,1,1,6,2,0
Agram,3,RRR,91,2,2,2,2,0
Agram,3,RRR,91,3,3,1,1,0
Agram,3,RRR,91,4,1,5,5,0
Agram,3,RRR,91,5,2,2,1,0
Agram,3,RRR,91,6,3,1,1,0
Agram,3,RRR,91,7,2,4,1,0
Agram,3,RRR,91,8,3,4,3,0
Agram,3,RRR,91,9,1,4,1,0
Agram,3,RRR,91,10,2,3,3,0
Agram,3,RRR,91,11,3,1,1,0
Agram,3,RRR,91,12,1,1,1,0
Agram,3,RRR,91,13,1,2,2,0
Agram,3,RRR,91,14,2,1,1,0
Agram,3,RRR,91,15,3,2,1,0
Agram,3,RRR,91,16,2,1,1,0
Agram,3,RRR,91,17,3,1,1,0
Agram,3,RRR,91,18,1,1,1,0
Agram,3,RRR,92,1,1,6,2,0
Agram,3,RRR,92,2,2,2,1,0
Agram,3,RRR,92,3,3,1,1,0
Agram,3,RRR,92,4,2,5,4,0
Agram,3,RRR,92,5,3,2,2,0
Agram,3,RRR,92,6,1,1,1,0
Agram,3,RRR,92,7,3,4,3,0
Agram,3,RRR,92,8,1,2,2,0
Agram,3,RRR,92,9,2,1,1,0
Agram,3,RRR,92,10,1,3,2,0
Agram,3,RRR,92,11,2,3,2,0
Agram,3,RRR,92,12,3,1,1,0
Agram,3,RRR,92,13,3,2,2,0
Agram,3,RRR,92,14,1,2,2,0
Agram,3,RRR,92,15,2,1,1,0
Agram,3,RRR,92,16,2,1,1,0
Agram,3,RRR,92,17,3,1,1,0
Agram,3,RRR,92,18,1,1,1,0
Agram,3,RRR,93,1,1,6,4,0
Agram,3,RRR,93,2,2,1,1,0
Agram,3,RRR,93,3,3,1,1,0
Agram,3,RRR,93,4,3,5,3,0
Agram,3,RRR,93,5,1,2,1,0
Agram,3,RRR,93,6,2,1,1,0
Agram,3,RRR,93,7,2,4,3,0
Agram,3,RRR,93,8,3,4,1,0
Agram,3,RRR,93,9,1,4,4,0
Agram,3,RRR,93,10,2,3,3,0
Agram,3,RRR,93,11,3,3,3,0
Agram,3,RRR,93,12,1,3,3,0
Agram,3,RRR,93,13,2,2,1,0
Agram,3,RRR,93,14,3,2,1,0
Agram,3,RRR,93,15,1,1,1,0
Agram,3,RRR,93,16,3,1,1,0
Agram,3,RRR,93,17,1,1,1,0
Agram,3,RRR,93,18,2,1,1,0
Agram,3,RRR,94,1,1,6,3,0
Agram,3,RRR,94,2,2,6,6,0
Agram,3,RRR,94,3,3,1,1,0
Agram,3,RRR,94,4,3,5,5,0
Agram,3,RRR,94,5,1,1,1,0
Agram,3,RRR,94,6,2,3,3,0
Agram,3,RRR,94,7,1,4,3,0
Agram,3,RRR,94,8,2,2,1,0
Agram,3,RRR,94,9,3,1,1,0
Agram,3,RRR,94,10,2,3,1,0
Agram,3,RRR,94,11,3,3,2,0
Agram,3,RRR,94,12,1,3,2,0
Agram,3,RRR,94,13,2,2,1,0
Agram,3,RRR,94,14,3,2,2,0
Agram,3,RRR,94,15,1,2,2,0
Agram,3,RRR,94,16,2,1,1,0
Agram,3,RRR,94,17,3,1,1,0
Agram,3,RRR,94,18,1,1,1,0
Agram,3,RRR,95,1,1,6,3,0
Agram,3,RRR,95,2,2,1,1,0
Agram,3,RRR,95,3,3,2,1,0
Agram,3,RRR,95,4,2,5,3,0
Agram,3,RRR,95,5,3,2,1,0
Agram,3,RRR,95,6,1,1,1,0
Agram,3,RRR,95,7,1,4,3,0
Agram,3,RRR,95,8,2,4,4,0
Agram,3,RRR,95,9,3,1,1,0
Agram,3,RRR,95,10,3,3,2,0
Agram,3,RRR,95,11,1,3,3,0
Agram,3,RRR,95,12,2,3,3,0
Agram,3,RRR,95,13,3,2,2,0
Agram,3,RRR,95,14,1,1,1,0
Agram,3,RRR,95,15,2,2,1,0
Agram,3,RRR,95,16,3,1,1,0
Agram,3,RRR,95,17,1,1,1,0
Agram,3,RRR,95,18,2,1,1,0
Agram,3,RRR,96,1,1,6,2,0
Agram,3,RRR,96,2,2,2,1,0
Agram,3,RRR,96,3,3,6,4,0
Agram,3,RRR,96,4,1,5,2,0
Agram,3,RRR,96,5,2,1,1,0
Agram,3,RRR,96,6,3,1,1,0
Agram,3,RRR,96,7,2,4,3,0
Agram,3,RRR,96,8,3,1,1,0
Agram,3,RRR,96,9,1,1,1,0
Agram,3,RRR,96,10,2,3,2,0
Agram,3,RRR,96,11,3,3,2,0
Agram,3,RRR,96,12,1,3,2,0
Agram,3,RRR,96,13,2,2,1,0
Agram,3,RRR,96,14,3,2,2,0
Agram,3,RRR,96,15,1,1,1,0
Agram,3,RRR,96,16,2,1,1,0
Agram,3,RRR,96,17,3,1,1,0
Agram,3,RRR,96,18,1,1,1,0
Agram,3,RRR,97,1,1,6,4,0
Agram,3,RRR,97,2,2,2,1,0
Agram,3,RRR,97,3,3,1,1,0
Agram,3,RRR,97,4,2,5,4,0
Agram,3,RRR,97,5,3,2,2,0
Agram,3,RRR,97,6,1,1,1,0
Agram,3,RRR,97,7,3,4,2,0
Agram,3,RRR,97,8,1,2,1,0
Agram,3,RRR,97,9,2,1,1,0
Agram,3,RRR,97,10,2,3,3,0
Agram,3,RRR,97,11,3,1,1,0
Agram,3,RRR,97,12,1,3,3,0
Agram,3,RRR,97,13,3,2,1,0
Agram,3,RRR,97,14,1,2,2,0
Agram,3,RRR,97,15,2,1,1,0
Agram,3,RRR,97,16,3,1,1,0
Agram,3,RRR,97,17,1,1,1,0
Agram,3,RRR,97,18,2,1,1,0
Agram,3,RRR,98,1,1,6,1,0
Agram,3,RRR,98,2,2,6,3,0
Agram,3,RRR,98,3,3,3,3,0
Agram,3,RRR,98,4,1,5,1,0
Agram,3,RRR,98,5,2,5,3,0
Agram,3,RRR,98,6,3,2,1,0
Agram,3,RRR,98,7,3,4,1,0
Agram,3,RRR,98,8,1,2,1,0
Agram,3,RRR,98,9,2,4,2,0
Agram,3,RRR,98,10,1,3,3,0
Agram,3,RRR,98,11,2,3,1,0
Agram,3,RRR,98,12,3,1,1,0
Agram,3,RRR,98,13,3,2,1,0
Agram,3,RRR,98,14,1,2,2,0
Agram,3,RRR,98,15,2,2,2,0
Agram,3,RRR,98,16,3,1,1,0
Agram,3,RRR,98,17,1,1,1,0
Agram,3,RRR,98,18,2,1,1,0
Agram,3,RRR,99,1,1,6,5,0
Agram,3,RRR,99,2,2,2,2,0
Agram,3,RRR,99,3,3,2,1,0
Agram,3,RRR,99,4,1,5,2,0
Agram,3,RRR,99,5,2,1,1,0
Agram,3,RRR,99,6,3,5,4,0
Agram,3,RRR,99,7,1,4,4,0
Agram,3,RRR,99,8,2,4,2,0
Agram,3,RRR,99,9,3,4,1,0
Agram,3,RRR,99,10,1,3,1,0
Agram,3,RRR,99,11,2,1,1,0
Agram,3,RRR,99,12,3,1,1,0
Agram,3,RRR,99,13,3,2,1,0
Agram,3,RRR,99,14,1,2,2,0
Agram,3,RRR,99,15,2,1,1,0
Agram,3,RRR,99,16,3,1,1,0
Agram,3,RRR,99,17,1,1,1,0
Agram,3,RRR,99,18,2,1,1,0
Agram,3,RRR,100,1,1,6,5,0
Agram,3,RRR,100,2,2,2,2,0
Agram,3,RRR,100,3,3,2,2,0
Agram,3,RRR,100,4,3,5,1,0
Agram,3,RRR,100,5,1,5,2,0
Agram,3,RRR,100,6,2,1,1,0
Agram,3,RRR,100,7,3,4,4,0
Agram,3,RRR,100,8,1,1,1,0
Agram,3,RRR,100,9,2,2,1,0
Agram,3,RRR,100,10,2,3,2,0
Agram,3,RRR,100,11,3,1,1,0
Agram,3,RRR,100,12,1,3,2,0
Agram,3,RRR,100,13,3,2,2,0
Agram,3,RRR,100,14,1,1,1,0
Agram,3,RRR,100,15,2,1,1,0
Agram,3,RRR,100,16,1,1,1,0
Agram,3,RRR,100,17,2,1,1,0
Agram,3,RRR,100,18,3,1,1,0
