game,numPlayers,ai,run,move,player,choices,choice,time
Agram,3,PRR,70,12,2,3,3,0
Agram,3,PRR,70,13,1,2,2,1215
Agram,3,PRR,70,14,2,2,1,0
Agram,3,PRR,70,15,3,1,1,0
Agram,3,PRR,70,16,3,1,1,0
Agram,3,PRR,70,17,1,1,1,0
Agram,3,PRR,70,18,2,1,1,0
Agram,3,PRR,71,1,1,6,5,10773
Agram,3,PRR,71,2,2,6,5,0
Agram,3,PRR,71,3,3,5,2,0
Agram,3,PRR,71,4,3,5,2,0
Agram,3,PRR,71,5,1,1,1,0
Agram,3,PRR,71,6,2,1,1,0
Agram,3,PRR,71,7,3,4,2,0
Agram,3,PRR,71,8,1,4,2,4225
Agram,3,PRR,71,9,2,4,4,0
Agram,3,PRR,71,10,3,3,3,0
Agram,3,PRR,71,11,1,3,1,2302
Agram,3,PRR,71,12,2,3,1,0
Agram,3,PRR,71,13,3,2,1,0
Agram,3,PRR,71,14,1,2,2,1023
Agram,3,PRR,71,15,2,2,1,0
Agram,3,PRR,71,16,3,1,1,0
Agram,3,PRR,71,17,1,1,1,0
Agram,3,PRR,71,18,2,1,1,0
Agram,3,PRR,72,1,1,6,2,10636
Agram,3,PRR,72,2,2,1,1,0
Agram,3,PRR,72,3,3,1,1,0
Agram,3,PRR,72,4,3,5,1,0
Agram,3,PRR,72,5,1,1,1,0
Agram,3,PRR,72,6,2,5,3,0
Agram,3,PRR,72,7,1,4,4,4476
Agram,3,PRR,72,8,2,4,3,0
Agram,3,PRR,72,9,3,4,3,0
Agram,3,PRR,72,10,1,3,2,2601
Agram,3,PRR,72,11,2,2,2,0
Agram,3,PRR,72,12,3,1,1,0
Agram,3,PRR,72,13,1,2,2,1212
Agram,3,PRR,72,14,2,2,2,0
Agram,3,PRR,72,15,3,2,2,0
Agram,3,PRR,72,16,1,1,1,0
Agram,3,PRR,72,17,2,1,1,0
Agram,3,PRR,72,18,3,1,1,0
Agram,3,PRR,73,1,1,6,4,10482
Agram,3,PRR,73,2,2,3,2,0
Agram,3,PRR,73,3,3,2,1,0
Agram,3,PRR,73,4,3,5,1,0
Agram,3,PRR,73,5,1,2,1,2638
Agram,3,PRR,73,6,2,1,1,0
Agram,3,PRR,73,7,2,4,2,0
Agram,3,PRR,73,8,3,2,1,0
Agram,3,PRR,73,9,1,1,1,0
Agram,3,PRR,73,10,3,3,3,0
Agram,3,PRR,73,11,1,3,1,2323
Agram,3,PRR,73,12,2,2,2,0
Agram,3,PRR,73,13,2,2,1,0
Agram,3,PRR,73,14,3,2,2,0
Agram,3,PRR,73,15,1,2,1,812
Agram,3,PRR,73,16,2,1,1,0
Agram,3,PRR,73,17,3,1,1,0
Agram,3,PRR,73,18,1,1,1,0
Agram,3,PRR,74,1,1,6,1,11528
Agram,3,PRR,74,2,2,1,1,0
Agram,3,PRR,74,3,3,2,2,0
Agram,3,PRR,74,4,3,5,4,0
Agram,3,PRR,74,5,1,1,1,0
Agram,3,PRR,74,6,2,1,1,0
Agram,3,PRR,74,7,1,4,4,4575
Agram,3,PRR,74,8,2,4,3,0
Agram,3,PRR,74,9,3,1,1,0
Agram,3,PRR,74,10,3,3,1,0
Agram,3,PRR,74,11,1,1,1,0
Agram,3,PRR,74,12,2,1,1,0
Agram,3,PRR,74,13,1,2,1,1260
Agram,3,PRR,74,14,2,2,1,0
Agram,3,PRR,74,15,3,2,2,0
Agram,3,PRR,74,16,1,1,1,0
Agram,3,PRR,74,17,2,1,1,0
Agram,3,PRR,74,18,3,1,1,0
Agram,3,PRR,75,1,1,6,2,10194
Agram,3,PRR,75,2,2,2,1,0
Agram,3,PRR,75,3,3,1,1,0
Agram,3,PRR,75,4,2,5,3,0
Agram,3,PRR,75,5,3,5,2,0
Agram,3,PRR,75,6,1,2,1,2296
Agram,3,PRR,75,7,1,4,3,4442
Agram,3,PRR,75,8,2,1,1,0
Agram,3,PRR,75,9,3,4,3,0
Agram,3,PRR,75,10,2,3,2,0
Agram,3,PRR,75,11,3,2,1,0
Agram,3,PRR,75,12,1,1,1,0
Agram,3,PRR,75,13,1,2,2,1209
Agram,3,PRR,75,14,2,2,1,0
Agram,3,PRR,75,15,3,1,1,0
Agram,3,PRR,75,16,1,1,1,0
Agram,3,PRR,75,17,2,1,1,0
Agram,3,PRR,75,18,3,1,1,0
Agram,3,PRR,76,1,1,6,5,10229
Agram,3,PRR,76,2,2,1,1,0
Agram,3,PRR,76,3,3,3,3,0
Agram,3,PRR,76,4,2,5,5,0
Agram,3,PRR,76,5,3,1,1,0
Agram,3,PRR,76,6,1,1,1,0
Agram,3,PRR,76,7,2,4,1,0
Agram,3,PRR,76,8,3,4,4,0
Agram,3,PRR,76,9,1,1,1,0
Agram,3,PRR,76,10,1,3,1,2575
Agram,3,PRR,76,11,2,1,1,0
Agram,3,PRR,76,12,3,1,1,0
Agram,3,PRR,76,13,1,2,1,1224
Agram,3,PRR,76,14,2,2,2,0
Agram,3,PRR,76,15,3,2,2,0
Agram,3,PRR,76,16,1,1,1,0
Agram,3,PRR,76,17,2,1,1,0
Agram,3,PRR,76,18,3,1,1,0
Agram,3,PRR,77,1,1,6,5,10504
Agram,3,PRR,77,2,2,1,1,0
Agram,3,PRR,77,3,3,4,1,0
Agram,3,PRR,77,4,3,5,3,0
Agram,3,PRR,77,5,1,1,1,0
Agram,3,PRR,77,6,2,5,5,0
Agram,3,PRR,77,7,1,4,3,4499
Agram,3,PRR,77,8,2,1,1,0
Agram,3,PRR,77,9,3,1,1,0
Agram,3,PRR,77,10,3,3,2,0
Agram,3,PRR,77,11,1,3,2,2341
Agram,3,PRR,77,12,2,3,2,0
Agram,3,PRR,77,13,3,2,2,0
Agram,3,PRR,77,14,1,2,1,1018
Agram,3,PRR,77,15,2,2,1,0
Agram,3,PRR,77,16,3,1,1,0
Agram,3,PRR,77,17,1,1,1,0
Agram,3,PRR,77,18,2,1,1,0
Agram,3,PRR,78,1,1,6,3,10229
Agram,3,PRR,78,2,2,2,2,0
Agram,3,PRR,78,3,3,1,1,0
Agram,3,PRR,78,4,3,5,1,0
Agram,3,PRR,78,5,1,2,1,2637
Agram,3,PRR,78,6,2,5,4,0
Agram,3,PRR,78,7,3,4,2,0
Agram,3,PRR,78,8,1,1,1,0
Agram,3,PRR,78,9,2,2,2,0
Agram,3,PRR,78,10,3,3,3,0
Agram,3,PRR,78,11,1,3,1,2344
Agram,3,PRR,78,12,2,1,1,0
Agram,3,PRR,78,13,3,2,2,0
Agram,3,PRR,78,14,1,1,1,0
Agram,3,PRR,78,15,2,2,2,0
Agram,3,PRR,78,16,1,1,1,0
Agram,3,PRR,78,17,2,1,1,0
Agram,3,PRR,78,18,3,1,1,0
Agram,3,PRR,79,1,1,6,6,10375
Agram,3,PRR,79,2,2,1,1,0
Agram,3,PRR,79,3,3,6,2,0
Agram,3,PRR,79,4,1,5,3,6983
Agram,3,PRR,79,5,2,5,3,0
Agram,3,PRR,79,6,3,5,1,0
Agram,3,PRR,79,7,1,4,1,4473
Agram,3,PRR,79,8,2,1,1,0
Agram,3,PRR,79,9,3,1,1,0
Agram,3,PRR,79,10,2,3,3,0
Agram,3,PRR,79,11,3,1,1,0
Agram,3,PRR,79,12,1,1,1,0
Agram,3,PRR,79,13,1,2,2,1215
Agram,3,PRR,79,14,2,2,2,0
Agram,3,PRR,79,15,3,2,2,0
Agram,3,PRR,79,16,3,1,1,0
Agram,3,PRR,79,17,1,1,1,0
Agram,3,PRR,79,18,2,1,1,0
Agram,3,PRR,80,1,1,6,1,10539
Agram,3,PRR,80,2,2,1,1,0
Agram,3,PRR,80,3,3,2,1,0
Agram,3,PRR,80,4,3,5,3,0
Agram,3,PRR,80,5,1,1,1,0
Agram,3,PRR,80,6,2,5,3,0
Agram,3,PRR,80,7,3,4,1,0
Agram,3,PRR,80,8,1,4,1,4256
Agram,3,PRR,80,9,2,4,1,0
Agram,3,PRR,80,10,3,3,2,0
Agram,3,PRR,80,11,1,3,1,2313
Agram,3,PRR,80,12,2,3,1,0
Agram,3,PRR,80,13,3,2,1,0
Agram,3,PRR,80,14,1,2,1,993
Agram,3,PRR,80,15,2,2,2,0
Agram,3,PRR,80,16,3,1,1,0
Agram,3,PRR,80,17,1,1,1,0
Agram,3,PRR,80,18,2,1,1,0
Agram,3,PRR,81,1,1,6,5,10496
Agram,3,PRR,81,2,2,1,1,0
Agram,3,PRR,81,3,3,2,1,0
Agram,3,PRR,81,4,3,5,3,0
Agram,3,PRR,81,5,1,3,1,3921
Agram,3,PRR,81,6,2,1,1,0
Agram,3,PRR,81,7,2,4,4,0
Agram,3,PRR,81,8,3,3,3,0
Agram,3,PRR,81,9,1,4,3,3618
Agram,3,PRR,81,10,3,3,2,0
Agram,3,PRR,81,11,1,3,1,2445
Agram,3,PRR,81,12,2,2,2,0
Agram,3,PRR,81,13,3,2,1,0
Agram,3,PRR,81,14,1,2,1,1095
Agram,3,PRR,81,15,2,1,1,0
Agram,3,PRR,81,16,2,1,1,0
Agram,3,PRR,81,17,3,1,1,0
Agram,3,PRR,81,18,1,1,1,0
Agram,3,PRR,82,1,1,6,2,10783
Agram,3,PRR,82,2,2,1,1,0
Agram,3,PRR,82,3,3,6,1,0
Agram,3,PRR,82,4,2,5,2,0
Agram,3,PRR,82,5,3,3,3,0
Agram,3,PRR,82,6,1,5,3,5931
Agram,3,PRR,82,7,3,4,4,0
Agram,3,PRR,82,8,1,1,1,0
Agram,3,PRR,82,9,2,2,1,0
Agram,3,PRR,82,10,2,3,2,0
Agram,3,PRR,82,11,3,2,1,0
Agram,3,PRR,82,12,1,3,3,1967
Agram,3,PRR,82,13,3,2,2,0
Agram,3,PRR,82,14,1,2,1,1078
Agram,3,PRR,82,15,2,1,1,0
Agram,3,PRR,82,16,2,1,1,0
Agram,3,PRR,82,17,3,1,1,0
Agram,3,PRR,82,18,1,1,1,0
Agram,3,PRR,83,1,1,6,3,10404
Agram,3,PRR,83,2,2,3,2,0
Agram,3,PRR,83,3,3,6,5,0
Agram,3,PRR,83,4,1,5,3,6895
Agram,3,PRR,83,5,2,2,2,0
Agram,3,PRR,83,6,3,1,1,0
Agram,3,PRR,83,7,3,4,4,0
Agram,3,PRR,83,8,1,1,1,0
Agram,3,PRR,83,9,2,1,1,0
Agram,3,PRR,83,10,1,3,1,2560
Agram,3,PRR,83,11,2,3,3,0
Agram,3,PRR,83,12,3,1,1,0
Agram,3,PRR,83,13,3,2,1,0
Agram,3,PRR,83,14,1,2,1,1023
Agram,3,PRR,83,15,2,2,2,0
Agram,3,PRR,83,16,3,1,1,0
Agram,3,PRR,83,17,1,1,1,0
Agram,3,PRR,83,18,2,1,1,0
Agram,3,PRR,84,1,1,6,4,10291
Agram,3,PRR,84,2,2,1,1,0
Agram,3,PRR,84,3,3,1,1,0
Agram,3,PRR,84,4,3,5,5,0
Agram,3,PRR,84,5,1,1,1,0
Agram,3,PRR,84,6,2,3,3,0
Agram,3,PRR,84,7,2,4,4,0
Agram,3,PRR,84,8,3,2,1,0
Agram,3,PRR,84,9,1,1,1,0
Agram,3,PRR,84,10,3,3,1,0
Agram,3,PRR,84,11,1,1,1,0
Agram,3,PRR,84,12,2,3,2,0
Agram,3,PRR,84,13,1,2,2,1216
Agram,3,PRR,84,14,2,2,2,0
Agram,3,PRR,84,15,3,2,2,0
Agram,3,PRR,84,16,1,1,1,0
Agram,3,PRR,84,17,2,1,1,0
Agram,3,PRR,84,18,3,1,1,0
Agram,3,PRR,85,1,1,6,4,10528
Agram,3,PRR,85,2,2,1,1,0
Agram,3,PRR,85,3,3,6,5,0
Agram,3,PRR,85,4,2,5,1,0
Agram,3,PRR,85,5,3,2,1,0
Agram,3,PRR,85,6,1,5,3,5772
Agram,3,PRR,85,7,3,4,3,0
Agram,3,PRR,85,8,1,4,3,4336
Agram,3,PRR,85,9,2,2,1,0
Agram,3,PRR,85,10,3,3,2,0
Agram,3,PRR,85,11,1,1,1,0
Agram,3,PRR,85,12,2,1,1,0
Agram,3,PRR,85,13,1,2,1,1221
Agram,3,PRR,85,14,2,2,1,0
Agram,3,PRR,85,15,3,2,1,0
Agram,3,PRR,85,16,1,1,1,0
Agram,3,PRR,85,17,2,1,1,0
Agram,3,PRR,85,18,3,1,1,0
Agram,3,PRR,86,1,1,6,6,10659
Agram,3,PRR,86,2,2,2,2,0
Agram,3,PRR,86,3,3,1,1,0
Agram,3,PRR,86,4,2,5,4,0
Agram,3,PRR,86,5,3,1,1,0
Agram,3,PRR,86,6,1,1,1,0
Agram,3,PRR,86,7,1,4,2,4452
Agram,3,PRR,86,8,2,1,1,0
Agram,3,PRR,86,9,3,4,4,0
Agram,3,PRR,86,10,2,3,2,0
Agram,3,PRR,86,11,3,1,1,0
Agram,3,PRR,86,12,1,1,1,0
Agram,3,PRR,86,13,2,2,1,0
Agram,3,PRR,86,14,3,2,2,0
Agram,3,PRR,86,15,1,2,1,752
Agram,3,PRR,86,16,2,1,1,0
Agram,3,PRR,86,17,3,1,1,0
Agram,3,PRR,86,18,1,1,1,0
Agram,3,PRR,87,1,1,6,6,10607
Agram,3,PRR,87,2,2,1,1,0
Agram,3,PRR,87,3,3,1,1,0
Agram,3,PRR,87,4,2,5,3,0
Agram,3,PRR,87,5,3,5,4,0
Agram,3,PRR,87,6,1,1,1,0
Agram,3,PRR,87,7,2,4,4,0
Agram,3,PRR,87,8,3,4,2,0
Agram,3,PRR,87,9,1,4,2,3594
Agram,3,PRR,87,10,2,3,1,0
Agram,3,PRR,87,11,3,1,1,0
Agram,3,PRR,87,12,1,1,1,0
Agram,3,PRR,87,13,2,2,1,0
Agram,3,PRR,87,14,3,2,2,0
Agram,3,PRR,87,15,1,2,2,763
Agram,3,PRR,87,16,2,1,1,0
Agram,3,PRR,87,17,3,1,1,0
Agram,3,PRR,87,18,1,1,1,0
Agram,3,PRR,88,1,1,6,3,10520
Agram,3,PRR,88,2,2,1,1,0
Agram,3,PRR,88,3,3,2,2,0
Agram,3,PRR,88,4,2,5,1,0
Agram,3,PRR,88,5,3,2,2,0
Agram,3,PRR,88,6,1,1,1,0
Agram,3,PRR,88,7,1,4,2,4622
Agram,3,PRR,88,8,2,2,2,0
Agram,3,PRR,88,9,3,4,1,0
Agram,3,PRR,88,10,1,3,2,2635
Agram,3,PRR,88,11,2,1,1,0
Agram,3,PRR,88,12,3,3,3,0
Agram,3,PRR,88,13,2,2,1,0
Agram,3,PRR,88,14,3,2,2,0
Agram,3,PRR,88,15,1,2,1,787
Agram,3,PRR,88,16,2,1,1,0
Agram,3,PRR,88,17,3,1,1,0
Agram,3,PRR,88,18,1,1,1,0
Agram,3,PRR,89,1,1,6,1,10325
Agram,3,PRR,89,2,2,4,4,0
Agram,3,PRR,89,3,3,1,1,0
Agram,3,PRR,89,4,3,5,3,0
Agram,3,PRR,89,5,1,5,2,6508
Agram,3,PRR,89,6,2,1,1,0
Agram,3,PRR,89,7,2,4,1,0
Agram,3,PRR,89,8,3,4,4,0
Agram,3,PRR,89,9,1,1,1,0
Agram,3,PRR,89,10,1,3,2,2565
Agram,3,PRR,89,11,2,1,1,0
Agram,3,PRR,89,12,3,3,1,0
Agram,3,PRR,89,13,1,2,2,1217
Agram,3,PRR,89,14,2,2,1,0
Agram,3,PRR,89,15,3,2,2,0
Agram,3,PRR,89,16,1,1,1,0
Agram,3,PRR,89,17,2,1,1,0
Agram,3,PRR,89,18,3,1,1,0
Agram,3,PRR,90,1,1,6,1,10189
Agram,3,PRR,90,2,2,6,1,0
Agram,3,PRR,90,3,3,2,2,0
Agram,3,PRR,90,4,3,5,5,0
Agram,3,PRR,90,5,1,2,2,2627
Agram,3,PRR,90,6,2,3,3,0
Agram,3,PRR,90,7,3,4,2,0
Agram,3,PRR,90,8,1,4,3,4141
Agram,3,PRR,90,9,2,4,1,0
Agram,3,PRR,90,10,3,3,1,0
Agram,3,PRR,90,11,1,1,1,0
Agram,3,PRR,90,12,2,1,1,0
Agram,3,PRR,90,13,3,2,2,0
Agram,3,PRR,90,14,1,2,1,1026
Agram,3,PRR,90,15,2,2,1,0
Agram,3,PRR,90,16,3,1,1,0
Agram,3,PRR,90,17,1,1,1,0
Agram,3,PRR,90,18,2,1,1,0
Agram,3,PRR,91,1,1,6,5,10315
Agram,3,PRR,91,2,2,1,1,0
Agram,3,PRR,91,3,3,6,1,0
Agram,3,PRR,91,4,2,5,3,0
Agram,3,PRR,91,5,3,2,1,0
Agram,3,PRR,91,6,1,1,1,0
Agram,3,PRR,91,7,3,4,2,0
Agram,3,PRR,91,8,1,2,1,2095
Agram,3,PRR,91,9,2,1,1,0
Agram,3,PRR,91,10,2,3,2,0
Agram,3,PRR,91,11,3,3,2,0
Agram,3,PRR,91,12,1,1,1,0
Agram,3,PRR,91,13,2,2,1,0
Agram,3,PRR,91,14,3,2,2,0
Agram,3,PRR,91,15,1,2,2,808
Agram,3,PRR,91,16,2,1,1,0
Agram,3,PRR,91,17,3,1,1,0
Agram,3,PRR,91,18,1,1,1,0
Agram,3,PRR,92,1,1,6,5,10770
Agram,3,PRR,92,2,2,6,5,0
Agram,3,PRR,92,3,3,1,1,0
Agram,3,PRR,92,4,3,5,1,0
Agram,3,PRR,92,5,1,1,1,0
Agram,3,PRR,92,6,2,2,2,0
Agram,3,PRR,92,7,2,4,2,0
Agram,3,PRR,92,8,3,4,1,0
Agram,3,PRR,92,9,1,1,1,0
Agram,3,PRR,92,10,1,3,3,2550
Agram,3,PRR,92,11,2,3,2,0
Agram,3,PRR,92,12,3,3,1,0
Agram,3,PRR,92,13,1,2,1,1200
Agram,3,PRR,92,14,2,2,2,0
Agram,3,PRR,92,15,3,2,2,0
Agram,3,PRR,92,16,1,1,1,0
Agram,3,PRR,92,17,2,1,1,0
Agram,3,PRR,92,18,3,1,1,0
Agram,3,PRR,93,1,1,6,5,10363
Agram,3,PRR,93,2,2,6,6,0
Agram,3,PRR,93,3,3,1,1,0
Agram,3,PRR,93,4,3,5,4,0
Agram,3,PRR,93,5,1,5,5,6587
Agram,3,PRR,93,6,2,1,1,0
Agram,3,PRR,93,7,3,4,4,0
Agram,3,PRR,93,8,1,4,3,4116
Agram,3,PRR,93,9,2,4,1,0
Agram,3,PRR,93,10,3,3,3,0
Agram,3,PRR,93,11,1,3,1,2344
Agram,3,PRR,93,12,2,3,2,0
Agram,3,PRR,93,13,3,2,2,0
Agram,3,PRR,93,14,1,2,1,1042
Agram,3,PRR,93,15,2,2,2,0
Agram,3,PRR,93,16,3,1,1,0
Agram,3,PRR,93,17,1,1,1,0
Agram,3,PRR,93,18,2,1,1,0
Agram,3,PRR,94,1,1,6,4,10282
Agram,3,PRR,94,2,2,1,1,0
Agram,3,PRR,94,3,3,6,5,0
Agram,3,PRR,94,4,2,5,2,0
Agram,3,PRR,94,5,3,3,2,0
Agram,3,PRR,94,6,1,1,1,0
Agram,3,PRR,94,7,1,4,1,4656
Agram,3,PRR,94,8,2,4,4,0
Agram,3,PRR,94,9,3,4,2,0
Agram,3,PRR,94,10,1,3,1,2618
Agram,3,PRR,94,11,2,3,2,0
Agram,3,PRR,94,12,3,1,1,0
Agram,3,PRR,94,13,3,2,1,0
Agram,3,PRR,94,14,1,2,1,1161
Agram,3,PRR,94,15,2,2,1,0
Agram,3,PRR,94,16,3,1,1,0
Agram,3,PRR,94,17,1,1,1,0
Agram,3,PRR,94,18,2,1,1,0
Agram,3,PRR,95,1,1,6,4,10438
Agram,3,PRR,95,2,2,2,2,0
Agram,3,PRR,95,3,3,2,2,0
Agram,3,PRR,95,4,3,5,3,0
Agram,3,PRR,95,5,1,3,2,3906
Agram,3,PRR,95,6,2,1,1,0
Agram,3,PRR,95,7,3,4,1,0
Agram,3,PRR,95,8,1,4,2,4137
Agram,3,PRR,95,9,2,1,1,0
Agram,3,PRR,95,10,2,3,1,0
Agram,3,PRR,95,11,3,1,1,0
Agram,3,PRR,95,12,1,1,1,0
Agram,3,PRR,95,13,3,2,1,0
Agram,3,PRR,95,14,1,1,1,0
Agram,3,PRR,95,15,2,1,1,0
Agram,3,PRR,95,16,2,1,1,0
Agram,3,PRR,95,17,3,1,1,0
Agram,3,PRR,95,18,1,1,1,0
Agram,3,PRR,96,1,1,6,3,10445
Agram,3,PRR,96,2,2,2,2,0
Agram,3,PRR,96,3,3,1,1,0
Agram,3,PRR,96,4,2,5,2,0
Agram,3,PRR,96,5,3,1,1,0
Agram,3,PRR,96,6,1,2,1,2330
Agram,3,PRR,96,7,3,4,3,0
Agram,3,PRR,96,8,1,2,2,2067
Agram,3,PRR,96,9,2,1,1,0
Agram,3,PRR,96,10,3,3,3,0
Agram,3,PRR,96,11,1,3,3,2335
Agram,3,PRR,96,12,2,1,1,0
Agram,3,PRR,96,13,3,2,1,0
Agram,3,PRR,96,14,1,1,1,0
Agram,3,PRR,96,15,2,2,1,0
Agram,3,PRR,96,16,1,1,1,0
Agram,3,PRR,96,17,2,1,1,0
Agram,3,PRR,96,18,3,1,1,0
Agram,3,PRR,97,1,1,6,2,13045
Agram,3,PRR,97,2,2,1,1,0
Agram,3,PRR,97,3,3,1,1,0
Agram,3,PRR,97,4,2,5,1,0
Agram,3,PRR,97,5,3,2,2,0
Agram,3,PRR,97,6,1,5,4,6067
Agram,3,PRR,97,7,2,4,1,0
Agram,3,PRR,97,8,3,2,1,0
Agram,3,PRR,97,9,1,4,4,3574
Agram,3,PRR,97,10,3,3,1,0
Agram,3,PRR,97,11,1,3,1,2293
Agram,3,PRR,97,12,2,1,1,0
Agram,3,PRR,97,13,3,2,1,0
Agram,3,PRR,97,14,1,1,1,0
Agram,3,PRR,97,15,2,1,1,0
Agram,3,PRR,97,16,1,1,1,0
Agram,3,PRR,97,17,2,1,1,0
Agram,3,PRR,97,18,3,1,1,0
Agram,3,PRR,98,1,1,6,2,10225
Agram,3,PRR,98,2,2,3,1,0
Agram,3,PRR,98,3,3,6,2,0
Agram,3,PRR,98,4,2,5,1,0
Agram,3,PRR,98,5,3,2,2,0
Agram,3,PRR,98,6,1,1,1,0
Agram,3,PRR,98,7,2,4,3,0
Agram,3,PRR,98,8,3,2,1,0
Agram,3,PRR,98,9,1,1,1,0
Agram,3,PRR,98,10,2,3,2,0
Agram,3,PRR,98,11,3,3,2,0
Agram,3,PRR,98,12,1,1,1,0
Agram,3,PRR,98,13,1,2,1,1229
Agram,3,PRR,98,14,2,1,1,0
Agram,3,PRR,98,15,3,2,1,0
Agram,3,PRR,98,16,1,1,1,0
Agram,3,PRR,98,17,2,1,1,0
Agram,3,PRR,98,18,3,1,1,0
Agram,3,PRR,99,1,1,6,3,10338
Agram,3,PRR,99,2,2,1,1,0
Agram,3,PRR,99,3,3,2,1,0
Agram,3,PRR,99,4,2,5,4,0
Agram,3,PRR,99,5,3,1,1,0
Agram,3,PRR,99,6,1,1,1,0
Agram,3,PRR,99,7,1,4,2,4573
Agram,3,PRR,99,8,2,4,4,0
Agram,3,PRR,99,9,3,1,1,0
Agram,3,PRR,99,10,1,3,1,2589
Agram,3,PRR,99,11,2,1,1,0
Agram,3,PRR,99,12,3,3,2,0
Agram,3,PRR,99,13,1,2,2,1240
Agram,3,PRR,99,14,2,1,1,0
Agram,3,PRR,99,15,3,2,2,0
Agram,3,PRR,99,16,1,1,1,0
Agram,3,PRR,99,17,2,1,1,0
Agram,3,PRR,99,18,3,1,1,0
Agram,3,PRR,100,1,1,6,3,10267
Agram,3,PRR,100,2,2,1,1,0
Agram,3,PRR,100,3,3,2,1,0
Agram,3,PRR,100,4,3,5,5,0
Agram,3,PRR,100,5,1,1,1,0
Agram,3,PRR,100,6,2,5,5,0
Agram,3,PRR,100,7,1,4,2,5609
Agram,3,PRR,100,8,2,3,2,0
Agram,3,PRR,100,9,3,1,1,0
Agram,3,PRR,100,10,3,3,3,0
Agram,3,PRR,100,11,1,3,2,2324
Agram,3,PRR,100,12,2,3,1,0
Agram,3,PRR,100,13,3,2,2,0
Agram,3,PRR,100,14,1,2,2,1067
Agram,3,PRR,100,15,2,2,1,0
Agram,3,PRR,100,16,3,1,1,0
Agram,3,PRR,100,17,1,1,1,0
Agram,3,PRR,100,18,2,1,1,0
