game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,RRRR,18,41,1,2,1,0
Golf6,4,RRRR,18,42,1,6,3,0
Golf6,4,RRRR,18,43,2,2,1,0
Golf6,4,RRRR,18,44,2,6,5,0
Golf6,4,RRRR,18,45,3,2,1,0
Golf6,4,RRRR,18,46,3,6,3,0
Golf6,4,RRRR,18,47,4,2,1,0
Golf6,4,RRRR,18,48,4,6,4,0
Golf6,4,RRRR,18,49,1,2,1,0
Golf6,4,RRRR,18,50,1,6,5,0
Golf6,4,RRRR,18,51,2,2,1,0
Golf6,4,RRRR,18,52,2,6,5,0
Golf6,4,RRRR,18,53,3,2,1,0
Golf6,4,RRRR,18,54,3,6,2,0
Golf6,4,RRRR,18,55,4,2,1,0
Golf6,4,RRRR,18,56,4,6,5,0
Golf6,4,RRRR,18,57,1,2,2,0
Golf6,4,RRRR,18,58,1,7,7,0
Golf6,4,RRRR,19,1,1,6,1,0
Golf6,4,RRRR,19,2,1,5,2,0
Golf6,4,RRRR,19,3,2,6,4,0
Golf6,4,RRRR,19,4,2,5,2,0
Golf6,4,RRRR,19,5,3,6,4,0
Golf6,4,RRRR,19,6,3,5,5,0
Golf6,4,RRRR,19,7,4,6,2,0
Golf6,4,RRRR,19,8,4,5,3,0
Golf6,4,RRRR,19,9,1,2,1,0
Golf6,4,RRRR,19,10,1,6,5,0
Golf6,4,RRRR,19,11,2,2,1,0
Golf6,4,RRRR,19,12,2,6,4,0
Golf6,4,RRRR,19,13,3,2,1,0
Golf6,4,RRRR,19,14,3,6,5,0
Golf6,4,RRRR,19,15,4,2,2,0
Golf6,4,RRRR,19,16,4,7,7,0
Golf6,4,RRRR,19,17,1,2,1,0
Golf6,4,RRRR,19,18,1,6,2,0
Golf6,4,RRRR,19,19,2,2,1,0
Golf6,4,RRRR,19,20,2,6,6,0
Golf6,4,RRRR,19,21,3,2,1,0
Golf6,4,RRRR,19,22,3,6,4,0
Golf6,4,RRRR,19,23,4,2,1,0
Golf6,4,RRRR,19,24,4,6,2,0
Golf6,4,RRRR,19,25,1,2,1,0
Golf6,4,RRRR,19,26,1,6,5,0
Golf6,4,RRRR,19,27,2,2,2,0
Golf6,4,RRRR,19,28,2,7,1,0
Golf6,4,RRRR,19,29,3,2,1,0
Golf6,4,RRRR,19,30,3,6,5,0
Golf6,4,RRRR,19,31,4,2,2,0
Golf6,4,RRRR,19,32,4,7,7,0
Golf6,4,RRRR,19,33,1,2,2,0
Golf6,4,RRRR,19,34,1,7,2,0
Golf6,4,RRRR,19,35,2,2,1,0
Golf6,4,RRRR,19,36,2,6,2,0
Golf6,4,RRRR,19,37,3,2,1,0
Golf6,4,RRRR,19,38,3,6,3,0
Golf6,4,RRRR,19,39,4,2,1,0
Golf6,4,RRRR,19,40,4,6,2,0
Golf6,4,RRRR,19,41,1,2,1,0
Golf6,4,RRRR,19,42,1,6,2,0
Golf6,4,RRRR,19,43,2,2,1,0
Golf6,4,RRRR,19,44,2,6,2,0
Golf6,4,RRRR,19,45,3,2,1,0
Golf6,4,RRRR,19,46,3,6,4,0
Golf6,4,RRRR,19,47,4,2,2,0
Golf6,4,RRRR,19,48,4,7,5,0
Golf6,4,RRRR,19,49,1,2,2,0
Golf6,4,RRRR,19,50,1,7,3,0
Golf6,4,RRRR,19,51,2,2,2,0
Golf6,4,RRRR,19,52,2,7,1,0
Golf6,4,RRRR,19,53,3,2,2,0
Golf6,4,RRRR,19,54,3,7,6,0
Golf6,4,RRRR,19,55,4,2,1,0
Golf6,4,RRRR,19,56,4,6,3,0
Golf6,4,RRRR,19,57,1,2,2,0
Golf6,4,RRRR,19,58,1,7,1,0
Golf6,4,RRRR,19,59,2,2,2,0
Golf6,4,RRRR,19,60,2,7,6,0
Golf6,4,RRRR,19,61,3,2,1,0
Golf6,4,RRRR,19,62,3,6,5,0
Golf6,4,RRRR,19,63,4,2,2,0
Golf6,4,RRRR,19,64,4,7,2,0
Golf6,4,RRRR,19,65,1,2,1,0
Golf6,4,RRRR,19,66,1,6,4,0
Golf6,4,RRRR,19,67,2,2,1,0
Golf6,4,RRRR,19,68,2,6,6,0
Golf6,4,RRRR,19,69,3,2,2,0
Golf6,4,RRRR,19,70,3,7,4,0
Golf6,4,RRRR,19,71,4,2,1,0
Golf6,4,RRRR,19,72,4,6,5,0
Golf6,4,RRRR,20,1,1,6,2,0
Golf6,4,RRRR,20,2,1,5,3,0
Golf6,4,RRRR,20,3,2,6,1,0
Golf6,4,RRRR,20,4,2,5,3,0
Golf6,4,RRRR,20,5,3,6,5,0
Golf6,4,RRRR,20,6,3,5,2,0
Golf6,4,RRRR,20,7,4,6,3,0
Golf6,4,RRRR,20,8,4,5,3,0
Golf6,4,RRRR,20,9,1,2,2,0
Golf6,4,RRRR,20,10,1,7,3,0
Golf6,4,RRRR,20,11,2,2,1,0
Golf6,4,RRRR,20,12,2,6,3,0
Golf6,4,RRRR,20,13,3,2,2,0
Golf6,4,RRRR,20,14,3,7,6,0
Golf6,4,RRRR,20,15,4,2,1,0
Golf6,4,RRRR,20,16,4,6,1,0
Golf6,4,RRRR,20,17,1,2,2,0
Golf6,4,RRRR,20,18,1,7,6,0
Golf6,4,RRRR,20,19,2,2,1,0
Golf6,4,RRRR,20,20,2,6,5,0
Golf6,4,RRRR,20,21,3,2,1,0
Golf6,4,RRRR,20,22,3,6,2,0
Golf6,4,RRRR,20,23,4,2,2,0
Golf6,4,RRRR,20,24,4,7,2,0
Golf6,4,RRRR,20,25,1,2,1,0
Golf6,4,RRRR,20,26,1,6,1,0
Golf6,4,RRRR,20,27,2,2,2,0
Golf6,4,RRRR,20,28,2,7,7,0
Golf6,4,RRRR,20,29,3,2,2,0
Golf6,4,RRRR,20,30,3,7,5,0
Golf6,4,RRRR,20,31,4,2,2,0
Golf6,4,RRRR,20,32,4,7,1,0
Golf6,4,RRRR,20,33,1,2,2,0
Golf6,4,RRRR,20,34,1,7,7,0
Golf6,4,RRRR,20,35,2,2,1,0
Golf6,4,RRRR,20,36,2,6,6,0
Golf6,4,RRRR,20,37,3,2,2,0
Golf6,4,RRRR,20,38,3,7,5,0
Golf6,4,RRRR,20,39,4,2,2,0
Golf6,4,RRRR,20,40,4,7,3,0
Golf6,4,RRRR,20,41,1,2,1,0
Golf6,4,RRRR,20,42,1,6,2,0
Golf6,4,RRRR,20,43,2,2,2,0
Golf6,4,RRRR,20,44,2,7,1,0
Golf6,4,RRRR,20,45,3,2,2,0
Golf6,4,RRRR,20,46,3,7,5,0
Golf6,4,RRRR,20,47,4,2,1,0
Golf6,4,RRRR,20,48,4,6,3,0
Golf6,4,RRRR,20,49,1,2,1,0
Golf6,4,RRRR,20,50,1,6,4,0
Golf6,4,RRRR,20,51,2,2,2,0
Golf6,4,RRRR,20,52,2,7,1,0
Golf6,4,RRRR,20,53,3,2,1,0
Golf6,4,RRRR,20,54,3,6,3,0
Golf6,4,RRRR,20,55,4,2,2,0
Golf6,4,RRRR,20,56,4,7,4,0
Golf6,4,RRRR,20,57,1,2,1,0
Golf6,4,RRRR,20,58,1,6,5,0
Golf6,4,RRRR,20,59,2,2,2,0
Golf6,4,RRRR,20,60,2,7,2,0
Golf6,4,RRRR,20,61,3,2,1,0
Golf6,4,RRRR,20,62,3,6,2,0
Golf6,4,RRRR,20,63,4,2,2,0
Golf6,4,RRRR,20,64,4,7,2,0
Golf6,4,RRRR,20,65,1,2,1,0
Golf6,4,RRRR,20,66,1,6,5,0
Golf6,4,RRRR,20,67,2,2,2,0
Golf6,4,RRRR,20,68,2,7,5,0
Golf6,4,RRRR,20,69,3,2,1,0
Golf6,4,RRRR,20,70,3,6,4,0
Golf6,4,RRRR,20,71,4,2,2,0
Golf6,4,RRRR,20,72,4,7,1,0
Golf6,4,RRRR,20,73,1,2,2,0
Golf6,4,RRRR,20,74,1,7,5,0
Golf6,4,RRRR,20,75,2,2,2,0
Golf6,4,RRRR,20,76,2,7,7,0
Golf6,4,RRRR,20,77,3,2,1,0
Golf6,4,RRRR,20,78,3,6,5,0
Golf6,4,RRRR,20,79,4,2,1,0
Golf6,4,RRRR,20,80,4,6,3,0
Golf6,4,RRRR,20,81,1,2,2,0
Golf6,4,RRRR,20,82,1,7,5,0
Golf6,4,RRRR,20,83,2,2,1,0
Golf6,4,RRRR,20,84,2,6,5,0
Golf6,4,RRRR,20,85,3,2,1,0
Golf6,4,RRRR,20,86,3,6,2,0
Golf6,4,RRRR,20,87,4,2,2,0
Golf6,4,RRRR,20,88,4,7,6,0
Golf6,4,RRRR,20,89,1,2,1,0
Golf6,4,RRRR,20,90,1,6,2,0
Golf6,4,RRRR,20,91,2,2,2,0
Golf6,4,RRRR,20,92,2,7,5,0
Golf6,4,RRRR,20,93,3,2,1,0
Golf6,4,RRRR,20,94,3,6,4,0
Golf6,4,RRRR,20,95,4,2,2,0
Golf6,4,RRRR,20,96,4,7,4,0
Golf6,4,RRRR,20,97,1,2,1,0
Golf6,4,RRRR,20,98,1,6,3,0
Golf6,4,RRRR,21,1,1,6,3,0
Golf6,4,RRRR,21,2,1,5,4,0
Golf6,4,RRRR,21,3,2,6,5,0
Golf6,4,RRRR,21,4,2,5,1,0
Golf6,4,RRRR,21,5,3,6,3,0
Golf6,4,RRRR,21,6,3,5,2,0
Golf6,4,RRRR,21,7,4,6,4,0
Golf6,4,RRRR,21,8,4,5,1,0
Golf6,4,RRRR,21,9,1,2,2,0
Golf6,4,RRRR,21,10,1,7,6,0
Golf6,4,RRRR,21,11,2,2,1,0
Golf6,4,RRRR,21,12,2,6,4,0
Golf6,4,RRRR,21,13,3,2,2,0
Golf6,4,RRRR,21,14,3,7,3,0
Golf6,4,RRRR,21,15,4,2,1,0
Golf6,4,RRRR,21,16,4,6,5,0
Golf6,4,RRRR,21,17,1,2,1,0
Golf6,4,RRRR,21,18,1,6,1,0
Golf6,4,RRRR,21,19,2,2,1,0
Golf6,4,RRRR,21,20,2,6,6,0
Golf6,4,RRRR,21,21,3,2,2,0
Golf6,4,RRRR,21,22,3,7,3,0
Golf6,4,RRRR,21,23,4,2,1,0
Golf6,4,RRRR,21,24,4,6,1,0
Golf6,4,RRRR,21,25,1,2,2,0
Golf6,4,RRRR,21,26,1,7,4,0
Golf6,4,RRRR,21,27,2,2,2,0
Golf6,4,RRRR,21,28,2,7,6,0
Golf6,4,RRRR,21,29,3,2,2,0
Golf6,4,RRRR,21,30,3,7,2,0
Golf6,4,RRRR,21,31,4,2,2,0
Golf6,4,RRRR,21,32,4,7,7,0
Golf6,4,RRRR,21,33,1,2,2,0
Golf6,4,RRRR,21,34,1,7,3,0
Golf6,4,RRRR,21,35,2,2,2,0
Golf6,4,RRRR,21,36,2,7,6,0
Golf6,4,RRRR,21,37,3,2,2,0
Golf6,4,RRRR,21,38,3,7,1,0
Golf6,4,RRRR,21,39,4,2,2,0
Golf6,4,RRRR,21,40,4,7,6,0
Golf6,4,RRRR,21,41,1,2,2,0
Golf6,4,RRRR,21,42,1,7,3,0
Golf6,4,RRRR,21,43,2,2,2,0
Golf6,4,RRRR,21,44,2,7,4,0
Golf6,4,RRRR,21,45,3,2,1,0
Golf6,4,RRRR,21,46,3,6,6,0
Golf6,4,RRRR,21,47,4,2,2,0
Golf6,4,RRRR,21,48,4,7,4,0
Golf6,4,RRRR,21,49,1,2,2,0
Golf6,4,RRRR,21,50,1,7,4,0
Golf6,4,RRRR,21,51,2,2,1,0
Golf6,4,RRRR,21,52,2,6,4,0
Golf6,4,RRRR,21,53,3,2,2,0
Golf6,4,RRRR,21,54,3,7,4,0
Golf6,4,RRRR,21,55,4,2,1,0
Golf6,4,RRRR,21,56,4,6,5,0
Golf6,4,RRRR,21,57,1,2,2,0
Golf6,4,RRRR,21,58,1,7,2,0
Golf6,4,RRRR,21,59,2,2,2,0
Golf6,4,RRRR,21,60,2,7,4,0
Golf6,4,RRRR,21,61,3,2,1,0
Golf6,4,RRRR,21,62,3,6,5,0
Golf6,4,RRRR,21,63,4,2,1,0
Golf6,4,RRRR,21,64,4,6,5,0
Golf6,4,RRRR,21,65,1,2,2,0
Golf6,4,RRRR,21,66,1,7,6,0
Golf6,4,RRRR,21,67,2,2,1,0
Golf6,4,RRRR,21,68,2,6,2,0
Golf6,4,RRRR,22,1,1,6,6,0
Golf6,4,RRRR,22,2,1,5,5,0
Golf6,4,RRRR,22,3,2,6,4,0
Golf6,4,RRRR,22,4,2,5,5,0
Golf6,4,RRRR,22,5,3,6,6,0
Golf6,4,RRRR,22,6,3,5,3,0
Golf6,4,RRRR,22,7,4,6,1,0
Golf6,4,RRRR,22,8,4,5,5,0
Golf6,4,RRRR,22,9,1,2,1,0
Golf6,4,RRRR,22,10,1,6,1,0
Golf6,4,RRRR,22,11,2,2,2,0
Golf6,4,RRRR,22,12,2,7,7,0
Golf6,4,RRRR,22,13,3,2,1,0
Golf6,4,RRRR,22,14,3,6,6,0
Golf6,4,RRRR,22,15,4,2,2,0
Golf6,4,RRRR,22,16,4,7,2,0
Golf6,4,RRRR,22,17,1,2,2,0
Golf6,4,RRRR,22,18,1,7,6,0
Golf6,4,RRRR,22,19,2,2,1,0
Golf6,4,RRRR,22,20,2,6,3,0
Golf6,4,RRRR,22,21,3,2,2,0
Golf6,4,RRRR,22,22,3,7,3,0
Golf6,4,RRRR,22,23,4,2,1,0
Golf6,4,RRRR,22,24,4,6,1,0
Golf6,4,RRRR,22,25,1,2,2,0
Golf6,4,RRRR,22,26,1,7,6,0
Golf6,4,RRRR,22,27,2,2,1,0
Golf6,4,RRRR,22,28,2,6,6,0
Golf6,4,RRRR,22,29,3,2,2,0
Golf6,4,RRRR,22,30,3,7,7,0
Golf6,4,RRRR,22,31,4,2,1,0
Golf6,4,RRRR,22,32,4,6,4,0
Golf6,4,RRRR,22,33,1,2,1,0
Golf6,4,RRRR,22,34,1,6,6,0
Golf6,4,RRRR,22,35,2,2,2,0
Golf6,4,RRRR,22,36,2,7,5,0
Golf6,4,RRRR,22,37,3,2,1,0
Golf6,4,RRRR,22,38,3,6,4,0
Golf6,4,RRRR,22,39,4,2,2,0
Golf6,4,RRRR,22,40,4,7,5,0
Golf6,4,RRRR,22,41,1,2,2,0
Golf6,4,RRRR,22,42,1,7,1,0
Golf6,4,RRRR,22,43,2,2,2,0
Golf6,4,RRRR,22,44,2,7,5,0
Golf6,4,RRRR,22,45,3,2,2,0
Golf6,4,RRRR,22,46,3,7,6,0
Golf6,4,RRRR,22,47,4,2,1,0
Golf6,4,RRRR,22,48,4,6,2,0
Golf6,4,RRRR,22,49,1,2,1,0
Golf6,4,RRRR,22,50,1,6,4,0
Golf6,4,RRRR,22,51,2,2,2,0
Golf6,4,RRRR,22,52,2,7,6,0
Golf6,4,RRRR,22,53,3,2,1,0
Golf6,4,RRRR,22,54,3,6,3,0
Golf6,4,RRRR,22,55,4,2,1,0
Golf6,4,RRRR,22,56,4,6,4,0
Golf6,4,RRRR,22,57,1,2,2,0
Golf6,4,RRRR,22,58,1,7,4,0
Golf6,4,RRRR,22,59,2,2,2,0
Golf6,4,RRRR,22,60,2,7,2,0
Golf6,4,RRRR,22,61,3,2,2,0
Golf6,4,RRRR,22,62,3,7,2,0
Golf6,4,RRRR,23,1,1,6,1,0
Golf6,4,RRRR,23,2,1,5,1,0
Golf6,4,RRRR,23,3,2,6,5,0
Golf6,4,RRRR,23,4,2,5,4,0
Golf6,4,RRRR,23,5,3,6,1,0
Golf6,4,RRRR,23,6,3,5,3,0
Golf6,4,RRRR,23,7,4,6,5,0
Golf6,4,RRRR,23,8,4,5,3,0
Golf6,4,RRRR,23,9,1,2,1,0
Golf6,4,RRRR,23,10,1,6,4,0
Golf6,4,RRRR,23,11,2,2,2,0
Golf6,4,RRRR,23,12,2,7,4,0
Golf6,4,RRRR,23,13,3,2,2,0
Golf6,4,RRRR,23,14,3,7,4,0
Golf6,4,RRRR,23,15,4,2,2,0
Golf6,4,RRRR,23,16,4,7,6,0
Golf6,4,RRRR,23,17,1,2,1,0
Golf6,4,RRRR,23,18,1,6,3,0
Golf6,4,RRRR,23,19,2,2,2,0
Golf6,4,RRRR,23,20,2,7,2,0
Golf6,4,RRRR,23,21,3,2,2,0
Golf6,4,RRRR,23,22,3,7,1,0
Golf6,4,RRRR,23,23,4,2,2,0
Golf6,4,RRRR,23,24,4,7,3,0
Golf6,4,RRRR,23,25,1,2,1,0
Golf6,4,RRRR,23,26,1,6,3,0
Golf6,4,RRRR,23,27,2,2,1,0
Golf6,4,RRRR,23,28,2,6,4,0
Golf6,4,RRRR,23,29,3,2,2,0
Golf6,4,RRRR,23,30,3,7,2,0
Golf6,4,RRRR,23,31,4,2,2,0
Golf6,4,RRRR,23,32,4,7,1,0
Golf6,4,RRRR,23,33,1,2,1,0
Golf6,4,RRRR,23,34,1,6,2,0
Golf6,4,RRRR,23,35,2,2,2,0
Golf6,4,RRRR,23,36,2,7,5,0
Golf6,4,RRRR,23,37,3,2,1,0
Golf6,4,RRRR,23,38,3,6,1,0
Golf6,4,RRRR,23,39,4,2,2,0
Golf6,4,RRRR,23,40,4,7,1,0
Golf6,4,RRRR,23,41,1,2,1,0
Golf6,4,RRRR,23,42,1,6,5,0
Golf6,4,RRRR,23,43,2,2,1,0
Golf6,4,RRRR,23,44,2,6,2,0
Golf6,4,RRRR,23,45,3,2,2,0
Golf6,4,RRRR,23,46,3,7,6,0
Golf6,4,RRRR,23,47,4,2,1,0
Golf6,4,RRRR,23,48,4,6,3,0
Golf6,4,RRRR,23,49,1,2,1,0
Golf6,4,RRRR,23,50,1,6,6,0
Golf6,4,RRRR,24,1,1,6,3,0
Golf6,4,RRRR,24,2,1,5,5,0
Golf6,4,RRRR,24,3,2,6,4,0
Golf6,4,RRRR,24,4,2,5,4,0
Golf6,4,RRRR,24,5,3,6,2,0
Golf6,4,RRRR,24,6,3,5,3,0
Golf6,4,RRRR,24,7,4,6,1,0
Golf6,4,RRRR,24,8,4,5,1,0
Golf6,4,RRRR,24,9,1,2,1,0
Golf6,4,RRRR,24,10,1,6,1,0
Golf6,4,RRRR,24,11,2,2,2,0
Golf6,4,RRRR,24,12,2,7,6,0
Golf6,4,RRRR,24,13,3,2,1,0
Golf6,4,RRRR,24,14,3,6,1,0
Golf6,4,RRRR,24,15,4,2,1,0
Golf6,4,RRRR,24,16,4,6,2,0
Golf6,4,RRRR,24,17,1,2,2,0
Golf6,4,RRRR,24,18,1,7,3,0
Golf6,4,RRRR,24,19,2,2,1,0
Golf6,4,RRRR,24,20,2,6,1,0
Golf6,4,RRRR,24,21,3,2,2,0
Golf6,4,RRRR,24,22,3,7,5,0
Golf6,4,RRRR,24,23,4,2,2,0
Golf6,4,RRRR,24,24,4,7,4,0
Golf6,4,RRRR,24,25,1,2,1,0
Golf6,4,RRRR,24,26,1,6,5,0
Golf6,4,RRRR,24,27,2,2,1,0
Golf6,4,RRRR,24,28,2,6,6,0
Golf6,4,RRRR,24,29,3,2,2,0
Golf6,4,RRRR,24,30,3,7,5,0
Golf6,4,RRRR,24,31,4,2,2,0
Golf6,4,RRRR,24,32,4,7,7,0
Golf6,4,RRRR,24,33,1,2,1,0
Golf6,4,RRRR,24,34,1,6,6,0
Golf6,4,RRRR,24,35,2,2,2,0
Golf6,4,RRRR,24,36,2,7,6,0
Golf6,4,RRRR,24,37,3,2,1,0
Golf6,4,RRRR,24,38,3,6,1,0
Golf6,4,RRRR,24,39,4,2,1,0
Golf6,4,RRRR,24,40,4,6,4,0
Golf6,4,RRRR,24,41,1,2,1,0
Golf6,4,RRRR,24,42,1,6,6,0
Golf6,4,RRRR,24,43,2,2,1,0
Golf6,4,RRRR,24,44,2,6,1,0
Golf6,4,RRRR,24,45,3,2,2,0
Golf6,4,RRRR,24,46,3,7,1,0
Golf6,4,RRRR,24,47,4,2,1,0
Golf6,4,RRRR,24,48,4,6,6,0
Golf6,4,RRRR,24,49,1,2,1,0
Golf6,4,RRRR,24,50,1,6,5,0
Golf6,4,RRRR,24,51,2,2,1,0
Golf6,4,RRRR,24,52,2,6,3,0
Golf6,4,RRRR,24,53,3,2,2,0
Golf6,4,RRRR,24,54,3,7,1,0
Golf6,4,RRRR,24,55,4,2,1,0
Golf6,4,RRRR,24,56,4,6,1,0
Golf6,4,RRRR,24,57,1,2,1,0
Golf6,4,RRRR,24,58,1,6,5,0
Golf6,4,RRRR,24,59,2,2,2,0
Golf6,4,RRRR,24,60,2,7,4,0
Golf6,4,RRRR,24,61,3,2,2,0
Golf6,4,RRRR,24,62,3,7,1,0
Golf6,4,RRRR,24,63,4,2,2,0
Golf6,4,RRRR,24,64,4,7,5,0
Golf6,4,RRRR,24,65,1,2,1,0
Golf6,4,RRRR,24,66,1,6,5,0
Golf6,4,RRRR,24,67,2,2,2,0
Golf6,4,RRRR,24,68,2,7,5,0
Golf6,4,RRRR,24,69,3,2,1,0
Golf6,4,RRRR,24,70,3,6,5,0
Golf6,4,RRRR,24,71,4,2,1,0
Golf6,4,RRRR,24,72,4,6,6,0
Golf6,4,RRRR,24,73,1,2,1,0
Golf6,4,RRRR,24,74,1,6,3,0
Golf6,4,RRRR,24,75,2,2,1,0
Golf6,4,RRRR,24,76,2,6,6,0
Golf6,4,RRRR,24,77,3,2,1,0
Golf6,4,RRRR,24,78,3,6,6,0
Golf6,4,RRRR,24,79,4,2,2,0
Golf6,4,RRRR,24,80,4,7,7,0
Golf6,4,RRRR,24,81,1,2,1,0
Golf6,4,RRRR,24,82,1,6,1,0
Golf6,4,RRRR,24,83,2,2,2,0
Golf6,4,RRRR,24,84,2,7,7,0
Golf6,4,RRRR,24,85,3,2,2,0
Golf6,4,RRRR,24,86,3,7,2,0
Golf6,4,RRRR,24,87,4,2,2,0
Golf6,4,RRRR,24,88,4,7,5,0
Golf6,4,RRRR,24,89,1,2,2,0
Golf6,4,RRRR,24,90,1,7,5,0
Golf6,4,RRRR,25,1,1,6,4,0
Golf6,4,RRRR,25,2,1,5,1,0
Golf6,4,RRRR,25,3,2,6,6,0
Golf6,4,RRRR,25,4,2,5,1,0
Golf6,4,RRRR,25,5,3,6,1,0
Golf6,4,RRRR,25,6,3,5,3,0
Golf6,4,RRRR,25,7,4,6,5,0
Golf6,4,RRRR,25,8,4,5,4,0
Golf6,4,RRRR,25,9,1,2,1,0
Golf6,4,RRRR,25,10,1,6,2,0
Golf6,4,RRRR,25,11,2,2,1,0
Golf6,4,RRRR,25,12,2,6,3,0
Golf6,4,RRRR,25,13,3,2,2,0
Golf6,4,RRRR,25,14,3,7,5,0
Golf6,4,RRRR,25,15,4,2,1,0
Golf6,4,RRRR,25,16,4,6,3,0
Golf6,4,RRRR,25,17,1,2,1,0
Golf6,4,RRRR,25,18,1,6,3,0
Golf6,4,RRRR,25,19,2,2,2,0
Golf6,4,RRRR,25,20,2,7,4,0
Golf6,4,RRRR,25,21,3,2,1,0
Golf6,4,RRRR,25,22,3,6,3,0
Golf6,4,RRRR,25,23,4,2,2,0
Golf6,4,RRRR,25,24,4,7,7,0
Golf6,4,RRRR,25,25,1,2,1,0
Golf6,4,RRRR,25,26,1,6,4,0
Golf6,4,RRRR,25,27,2,2,1,0
Golf6,4,RRRR,25,28,2,6,5,0
Golf6,4,RRRR,25,29,3,2,2,0
Golf6,4,RRRR,25,30,3,7,5,0
Golf6,4,RRRR,25,31,4,2,1,0
Golf6,4,RRRR,25,32,4,6,5,0
Golf6,4,RRRR,25,33,1,2,2,0
Golf6,4,RRRR,25,34,1,7,6,0
Golf6,4,RRRR,25,35,2,2,1,0
Golf6,4,RRRR,25,36,2,6,6,0
Golf6,4,RRRR,25,37,3,2,1,0
Golf6,4,RRRR,25,38,3,6,1,0
Golf6,4,RRRR,25,39,4,2,2,0
Golf6,4,RRRR,25,40,4,7,6,0
Golf6,4,RRRR,25,41,1,2,1,0
Golf6,4,RRRR,25,42,1,6,6,0
Golf6,4,RRRR,26,1,1,6,1,0
Golf6,4,RRRR,26,2,1,5,2,0
Golf6,4,RRRR,26,3,2,6,4,0
Golf6,4,RRRR,26,4,2,5,2,0
Golf6,4,RRRR,26,5,3,6,5,0
Golf6,4,RRRR,26,6,3,5,5,0
Golf6,4,RRRR,26,7,4,6,6,0
Golf6,4,RRRR,26,8,4,5,4,0
Golf6,4,RRRR,26,9,1,2,1,0
Golf6,4,RRRR,26,10,1,6,3,0
Golf6,4,RRRR,26,11,2,2,1,0
Golf6,4,RRRR,26,12,2,6,6,0
Golf6,4,RRRR,26,13,3,2,1,0
Golf6,4,RRRR,26,14,3,6,3,0
Golf6,4,RRRR,26,15,4,2,2,0
Golf6,4,RRRR,26,16,4,7,2,0
Golf6,4,RRRR,26,17,1,2,2,0
Golf6,4,RRRR,26,18,1,7,2,0
Golf6,4,RRRR,26,19,2,2,2,0
Golf6,4,RRRR,26,20,2,7,4,0
Golf6,4,RRRR,26,21,3,2,1,0
Golf6,4,RRRR,26,22,3,6,1,0
Golf6,4,RRRR,26,23,4,2,1,0
Golf6,4,RRRR,26,24,4,6,6,0
Golf6,4,RRRR,26,25,1,2,1,0
Golf6,4,RRRR,26,26,1,6,4,0
Golf6,4,RRRR,26,27,2,2,2,0
Golf6,4,RRRR,26,28,2,7,3,0
Golf6,4,RRRR,26,29,3,2,2,0
Golf6,4,RRRR,26,30,3,7,4,0
Golf6,4,RRRR,26,31,4,2,2,0
Golf6,4,RRRR,26,32,4,7,2,0
Golf6,4,RRRR,26,33,1,2,2,0
Golf6,4,RRRR,26,34,1,7,7,0
Golf6,4,RRRR,26,35,2,2,1,0
Golf6,4,RRRR,26,36,2,6,2,0
Golf6,4,RRRR,26,37,3,2,2,0
Golf6,4,RRRR,26,38,3,7,2,0
Golf6,4,RRRR,26,39,4,2,1,0
Golf6,4,RRRR,26,40,4,6,1,0
Golf6,4,RRRR,26,41,1,2,2,0
Golf6,4,RRRR,26,42,1,7,7,0
Golf6,4,RRRR,26,43,2,2,1,0
Golf6,4,RRRR,26,44,2,6,1,0
Golf6,4,RRRR,26,45,3,2,1,0
Golf6,4,RRRR,26,46,3,6,4,0
Golf6,4,RRRR,26,47,4,2,2,0
Golf6,4,RRRR,26,48,4,7,5,0
Golf6,4,RRRR,26,49,1,2,1,0
Golf6,4,RRRR,26,50,1,6,2,0
Golf6,4,RRRR,26,51,2,2,2,0
Golf6,4,RRRR,26,52,2,7,1,0
Golf6,4,RRRR,26,53,3,2,1,0
Golf6,4,RRRR,26,54,3,6,1,0
Golf6,4,RRRR,26,55,4,2,2,0
Golf6,4,RRRR,26,56,4,7,5,0
Golf6,4,RRRR,26,57,1,2,1,0
Golf6,4,RRRR,26,58,1,6,3,0
Golf6,4,RRRR,26,59,2,2,1,0
Golf6,4,RRRR,26,60,2,6,6,0
Golf6,4,RRRR,26,61,3,2,2,0
Golf6,4,RRRR,26,62,3,7,1,0
Golf6,4,RRRR,26,63,4,2,1,0
Golf6,4,RRRR,26,64,4,6,1,0
Golf6,4,RRRR,26,65,1,2,1,0
Golf6,4,RRRR,26,66,1,6,4,0
Golf6,4,RRRR,26,67,2,2,1,0
Golf6,4,RRRR,26,68,2,6,3,0
Golf6,4,RRRR,26,69,3,2,2,0
Golf6,4,RRRR,26,70,3,7,3,0
Golf6,4,RRRR,27,1,1,6,2,0
Golf6,4,RRRR,27,2,1,5,5,0
Golf6,4,RRRR,27,3,2,6,6,0
Golf6,4,RRRR,27,4,2,5,2,0
Golf6,4,RRRR,27,5,3,6,3,0
Golf6,4,RRRR,27,6,3,5,3,0
Golf6,4,RRRR,27,7,4,6,2,0
Golf6,4,RRRR,27,8,4,5,2,0
Golf6,4,RRRR,27,9,1,2,1,0
Golf6,4,RRRR,27,10,1,6,5,0
Golf6,4,RRRR,27,11,2,2,2,0
Golf6,4,RRRR,27,12,2,7,4,0
