game,numPlayers,ai,run,move,player,choices,choice,time
Cuckoo,6,RRRRRR,66,13,4,1,1,0
Cuckoo,6,RRRRRR,66,14,5,1,1,0
Cuckoo,6,RRRRRR,66,15,6,1,1,0
Cuckoo,6,RRRRRR,67,1,1,2,2,0
Cuckoo,6,RRRRRR,67,2,2,1,1,0
Cuckoo,6,RRRRRR,67,3,2,2,1,0
Cuckoo,6,RRRRRR,67,4,3,2,2,0
Cuckoo,6,RRRRRR,67,5,4,1,1,0
Cuckoo,6,RRRRRR,67,6,4,2,1,0
Cuckoo,6,RRRRRR,67,7,5,2,2,0
Cuckoo,6,RRRRRR,67,8,6,1,1,0
Cuckoo,6,RRRRRR,67,9,6,2,1,0
Cuckoo,6,RRRRRR,67,10,1,1,1,0
Cuckoo,6,RRRRRR,67,11,2,1,1,0
Cuckoo,6,RRRRRR,67,12,3,1,1,0
Cuckoo,6,RRRRRR,67,13,4,1,1,0
Cuckoo,6,RRRRRR,67,14,5,1,1,0
Cuckoo,6,RRRRRR,67,15,6,1,1,0
Cuckoo,6,RRRRRR,68,1,1,2,2,0
Cuckoo,6,RRRRRR,68,2,2,1,1,0
Cuckoo,6,RRRRRR,68,3,2,2,2,0
Cuckoo,6,RRRRRR,68,4,3,1,1,0
Cuckoo,6,RRRRRR,68,5,3,2,2,0
Cuckoo,6,RRRRRR,68,6,4,1,1,0
Cuckoo,6,RRRRRR,68,7,4,2,1,0
Cuckoo,6,RRRRRR,68,8,5,2,2,0
Cuckoo,6,RRRRRR,68,9,6,1,1,0
Cuckoo,6,RRRRRR,68,10,6,2,2,0
Cuckoo,6,RRRRRR,68,11,6,1,1,0
Cuckoo,6,RRRRRR,68,12,1,1,1,0
Cuckoo,6,RRRRRR,68,13,2,1,1,0
Cuckoo,6,RRRRRR,68,14,3,1,1,0
Cuckoo,6,RRRRRR,68,15,4,1,1,0
Cuckoo,6,RRRRRR,68,16,5,1,1,0
Cuckoo,6,RRRRRR,68,17,6,1,1,0
Cuckoo,6,RRRRRR,69,1,1,2,2,0
Cuckoo,6,RRRRRR,69,2,2,1,1,0
Cuckoo,6,RRRRRR,69,3,2,2,2,0
Cuckoo,6,RRRRRR,69,4,3,1,1,0
Cuckoo,6,RRRRRR,69,5,3,2,2,0
Cuckoo,6,RRRRRR,69,6,4,1,1,0
Cuckoo,6,RRRRRR,69,7,4,2,1,0
Cuckoo,6,RRRRRR,69,8,5,2,1,0
Cuckoo,6,RRRRRR,69,9,6,2,2,0
Cuckoo,6,RRRRRR,69,10,6,1,1,0
Cuckoo,6,RRRRRR,69,11,1,1,1,0
Cuckoo,6,RRRRRR,69,12,2,1,1,0
Cuckoo,6,RRRRRR,69,13,3,1,1,0
Cuckoo,6,RRRRRR,69,14,4,1,1,0
Cuckoo,6,RRRRRR,69,15,5,1,1,0
Cuckoo,6,RRRRRR,69,16,6,1,1,0
Cuckoo,6,RRRRRR,70,1,1,2,2,0
Cuckoo,6,RRRRRR,70,2,2,1,1,0
Cuckoo,6,RRRRRR,70,3,2,2,1,0
Cuckoo,6,RRRRRR,70,4,3,2,2,0
Cuckoo,6,RRRRRR,70,5,4,1,1,0
Cuckoo,6,RRRRRR,70,6,4,2,2,0
Cuckoo,6,RRRRRR,70,7,5,1,1,0
Cuckoo,6,RRRRRR,70,8,5,2,1,0
Cuckoo,6,RRRRRR,70,9,6,2,2,0
Cuckoo,6,RRRRRR,70,10,6,1,1,0
Cuckoo,6,RRRRRR,70,11,1,1,1,0
Cuckoo,6,RRRRRR,70,12,2,1,1,0
Cuckoo,6,RRRRRR,70,13,3,1,1,0
Cuckoo,6,RRRRRR,70,14,4,1,1,0
Cuckoo,6,RRRRRR,70,15,5,1,1,0
Cuckoo,6,RRRRRR,70,16,6,1,1,0
Cuckoo,6,RRRRRR,71,1,1,2,1,0
Cuckoo,6,RRRRRR,71,2,2,2,1,0
Cuckoo,6,RRRRRR,71,3,3,2,2,0
Cuckoo,6,RRRRRR,71,4,4,1,1,0
Cuckoo,6,RRRRRR,71,5,4,2,2,0
Cuckoo,6,RRRRRR,71,6,5,1,1,0
Cuckoo,6,RRRRRR,71,7,5,2,1,0
Cuckoo,6,RRRRRR,71,8,6,2,1,0
Cuckoo,6,RRRRRR,71,9,1,1,1,0
Cuckoo,6,RRRRRR,71,10,2,1,1,0
Cuckoo,6,RRRRRR,71,11,3,1,1,0
Cuckoo,6,RRRRRR,71,12,4,1,1,0
Cuckoo,6,RRRRRR,71,13,5,1,1,0
Cuckoo,6,RRRRRR,71,14,6,1,1,0
Cuckoo,6,RRRRRR,72,1,1,2,2,0
Cuckoo,6,RRRRRR,72,2,2,1,1,0
Cuckoo,6,RRRRRR,72,3,2,2,1,0
Cuckoo,6,RRRRRR,72,4,3,2,2,0
Cuckoo,6,RRRRRR,72,5,4,1,1,0
Cuckoo,6,RRRRRR,72,6,4,2,2,0
Cuckoo,6,RRRRRR,72,7,5,1,1,0
Cuckoo,6,RRRRRR,72,8,5,2,2,0
Cuckoo,6,RRRRRR,72,9,6,1,1,0
Cuckoo,6,RRRRRR,72,10,6,2,1,0
Cuckoo,6,RRRRRR,72,11,1,1,1,0
Cuckoo,6,RRRRRR,72,12,2,1,1,0
Cuckoo,6,RRRRRR,72,13,3,1,1,0
Cuckoo,6,RRRRRR,72,14,4,1,1,0
Cuckoo,6,RRRRRR,72,15,5,1,1,0
Cuckoo,6,RRRRRR,72,16,6,1,1,0
Cuckoo,6,RRRRRR,73,1,1,2,1,0
Cuckoo,6,RRRRRR,73,2,2,2,1,0
Cuckoo,6,RRRRRR,73,3,3,2,1,0
Cuckoo,6,RRRRRR,73,4,4,2,2,0
Cuckoo,6,RRRRRR,73,5,5,1,1,0
Cuckoo,6,RRRRRR,73,6,5,2,2,0
Cuckoo,6,RRRRRR,73,7,6,1,1,0
Cuckoo,6,RRRRRR,73,8,6,2,1,0
Cuckoo,6,RRRRRR,73,9,1,1,1,0
Cuckoo,6,RRRRRR,73,10,2,1,1,0
Cuckoo,6,RRRRRR,73,11,3,1,1,0
Cuckoo,6,RRRRRR,73,12,4,1,1,0
Cuckoo,6,RRRRRR,73,13,5,1,1,0
Cuckoo,6,RRRRRR,73,14,6,1,1,0
Cuckoo,6,RRRRRR,74,1,1,2,2,0
Cuckoo,6,RRRRRR,74,2,2,1,1,0
Cuckoo,6,RRRRRR,74,3,2,2,1,0
Cuckoo,6,RRRRRR,74,4,3,2,2,0
Cuckoo,6,RRRRRR,74,5,4,1,1,0
Cuckoo,6,RRRRRR,74,6,4,2,2,0
Cuckoo,6,RRRRRR,74,7,5,1,1,0
Cuckoo,6,RRRRRR,74,8,5,2,2,0
Cuckoo,6,RRRRRR,74,9,6,1,1,0
Cuckoo,6,RRRRRR,74,10,6,2,1,0
Cuckoo,6,RRRRRR,74,11,1,1,1,0
Cuckoo,6,RRRRRR,74,12,2,1,1,0
Cuckoo,6,RRRRRR,74,13,3,1,1,0
Cuckoo,6,RRRRRR,74,14,4,1,1,0
Cuckoo,6,RRRRRR,74,15,5,1,1,0
Cuckoo,6,RRRRRR,74,16,6,1,1,0
Cuckoo,6,RRRRRR,75,1,1,2,1,0
Cuckoo,6,RRRRRR,75,2,2,2,1,0
Cuckoo,6,RRRRRR,75,3,3,2,2,0
Cuckoo,6,RRRRRR,75,4,4,1,1,0
Cuckoo,6,RRRRRR,75,5,4,2,1,0
Cuckoo,6,RRRRRR,75,6,5,2,2,0
Cuckoo,6,RRRRRR,75,7,6,1,1,0
Cuckoo,6,RRRRRR,75,8,6,2,2,0
Cuckoo,6,RRRRRR,75,9,6,1,1,0
Cuckoo,6,RRRRRR,75,10,1,1,1,0
Cuckoo,6,RRRRRR,75,11,2,1,1,0
Cuckoo,6,RRRRRR,75,12,3,1,1,0
Cuckoo,6,RRRRRR,75,13,4,1,1,0
Cuckoo,6,RRRRRR,75,14,5,1,1,0
Cuckoo,6,RRRRRR,75,15,6,1,1,0
Cuckoo,6,RRRRRR,76,1,1,2,1,0
Cuckoo,6,RRRRRR,76,2,2,2,2,0
Cuckoo,6,RRRRRR,76,3,3,1,1,0
Cuckoo,6,RRRRRR,76,4,3,2,2,0
Cuckoo,6,RRRRRR,76,5,4,1,1,0
Cuckoo,6,RRRRRR,76,6,4,2,2,0
Cuckoo,6,RRRRRR,76,7,5,1,1,0
Cuckoo,6,RRRRRR,76,8,5,2,1,0
Cuckoo,6,RRRRRR,76,9,6,2,2,0
Cuckoo,6,RRRRRR,76,10,6,1,1,0
Cuckoo,6,RRRRRR,76,11,1,1,1,0
Cuckoo,6,RRRRRR,76,12,2,1,1,0
Cuckoo,6,RRRRRR,76,13,3,1,1,0
Cuckoo,6,RRRRRR,76,14,4,1,1,0
Cuckoo,6,RRRRRR,76,15,5,1,1,0
Cuckoo,6,RRRRRR,76,16,6,1,1,0
Cuckoo,6,RRRRRR,77,1,1,2,1,0
Cuckoo,6,RRRRRR,77,2,2,2,1,0
Cuckoo,6,RRRRRR,77,3,3,2,2,0
Cuckoo,6,RRRRRR,77,4,4,1,1,0
Cuckoo,6,RRRRRR,77,5,4,2,2,0
Cuckoo,6,RRRRRR,77,6,5,1,1,0
Cuckoo,6,RRRRRR,77,7,5,2,2,0
Cuckoo,6,RRRRRR,77,8,6,1,1,0
Cuckoo,6,RRRRRR,77,9,6,2,2,0
Cuckoo,6,RRRRRR,77,10,6,1,1,0
Cuckoo,6,RRRRRR,77,11,1,1,1,0
Cuckoo,6,RRRRRR,77,12,2,1,1,0
Cuckoo,6,RRRRRR,77,13,3,1,1,0
Cuckoo,6,RRRRRR,77,14,4,1,1,0
Cuckoo,6,RRRRRR,77,15,5,1,1,0
Cuckoo,6,RRRRRR,77,16,6,1,1,0
Cuckoo,6,RRRRRR,78,1,1,2,1,0
Cuckoo,6,RRRRRR,78,2,2,2,1,0
Cuckoo,6,RRRRRR,78,3,3,2,1,0
Cuckoo,6,RRRRRR,78,4,4,2,2,0
Cuckoo,6,RRRRRR,78,5,5,1,1,0
Cuckoo,6,RRRRRR,78,6,5,2,1,0
Cuckoo,6,RRRRRR,78,7,6,2,2,0
Cuckoo,6,RRRRRR,78,8,6,1,1,0
Cuckoo,6,RRRRRR,78,9,1,1,1,0
Cuckoo,6,RRRRRR,78,10,2,1,1,0
Cuckoo,6,RRRRRR,78,11,3,1,1,0
Cuckoo,6,RRRRRR,78,12,4,1,1,0
Cuckoo,6,RRRRRR,78,13,5,1,1,0
Cuckoo,6,RRRRRR,78,14,6,1,1,0
Cuckoo,6,RRRRRR,79,1,1,2,2,0
Cuckoo,6,RRRRRR,79,2,2,1,1,0
Cuckoo,6,RRRRRR,79,3,2,2,2,0
Cuckoo,6,RRRRRR,79,4,3,1,1,0
Cuckoo,6,RRRRRR,79,5,3,2,2,0
Cuckoo,6,RRRRRR,79,6,4,1,1,0
Cuckoo,6,RRRRRR,79,7,4,2,1,0
Cuckoo,6,RRRRRR,79,8,5,2,1,0
Cuckoo,6,RRRRRR,79,9,6,2,2,0
Cuckoo,6,RRRRRR,79,10,6,1,1,0
Cuckoo,6,RRRRRR,79,11,1,1,1,0
Cuckoo,6,RRRRRR,79,12,2,1,1,0
Cuckoo,6,RRRRRR,79,13,3,1,1,0
Cuckoo,6,RRRRRR,79,14,4,1,1,0
Cuckoo,6,RRRRRR,79,15,5,1,1,0
Cuckoo,6,RRRRRR,79,16,6,1,1,0
Cuckoo,6,RRRRRR,80,1,1,2,2,0
Cuckoo,6,RRRRRR,80,2,2,1,1,0
Cuckoo,6,RRRRRR,80,3,2,2,1,0
Cuckoo,6,RRRRRR,80,4,3,2,2,0
Cuckoo,6,RRRRRR,80,5,4,1,1,0
Cuckoo,6,RRRRRR,80,6,4,2,2,0
Cuckoo,6,RRRRRR,80,7,5,1,1,0
Cuckoo,6,RRRRRR,80,8,5,2,1,0
Cuckoo,6,RRRRRR,80,9,6,2,1,0
Cuckoo,6,RRRRRR,80,10,1,1,1,0
Cuckoo,6,RRRRRR,80,11,2,1,1,0
Cuckoo,6,RRRRRR,80,12,3,1,1,0
Cuckoo,6,RRRRRR,80,13,4,1,1,0
Cuckoo,6,RRRRRR,80,14,5,1,1,0
Cuckoo,6,RRRRRR,80,15,6,1,1,0
Cuckoo,6,RRRRRR,81,1,1,2,1,0
Cuckoo,6,RRRRRR,81,2,2,2,2,0
Cuckoo,6,RRRRRR,81,3,3,1,1,0
Cuckoo,6,RRRRRR,81,4,3,2,2,0
Cuckoo,6,RRRRRR,81,5,4,1,1,0
Cuckoo,6,RRRRRR,81,6,4,2,1,0
Cuckoo,6,RRRRRR,81,7,5,2,1,0
Cuckoo,6,RRRRRR,81,8,6,2,1,0
Cuckoo,6,RRRRRR,81,9,1,1,1,0
Cuckoo,6,RRRRRR,81,10,2,1,1,0
Cuckoo,6,RRRRRR,81,11,3,1,1,0
Cuckoo,6,RRRRRR,81,12,4,1,1,0
Cuckoo,6,RRRRRR,81,13,5,1,1,0
Cuckoo,6,RRRRRR,81,14,6,1,1,0
Cuckoo,6,RRRRRR,82,1,1,2,1,0
Cuckoo,6,RRRRRR,82,2,2,2,2,0
Cuckoo,6,RRRRRR,82,3,3,1,1,0
Cuckoo,6,RRRRRR,82,4,3,2,2,0
Cuckoo,6,RRRRRR,82,5,4,1,1,0
Cuckoo,6,RRRRRR,82,6,4,2,2,0
Cuckoo,6,RRRRRR,82,7,5,1,1,0
Cuckoo,6,RRRRRR,82,8,5,2,2,0
Cuckoo,6,RRRRRR,82,9,6,1,1,0
Cuckoo,6,RRRRRR,82,10,6,2,2,0
Cuckoo,6,RRRRRR,82,11,6,1,1,0
Cuckoo,6,RRRRRR,82,12,1,1,1,0
Cuckoo,6,RRRRRR,82,13,2,1,1,0
Cuckoo,6,RRRRRR,82,14,3,1,1,0
Cuckoo,6,RRRRRR,82,15,4,1,1,0
Cuckoo,6,RRRRRR,82,16,5,1,1,0
Cuckoo,6,RRRRRR,82,17,6,1,1,0
Cuckoo,6,RRRRRR,83,1,1,2,1,0
Cuckoo,6,RRRRRR,83,2,2,2,2,0
Cuckoo,6,RRRRRR,83,3,3,1,1,0
Cuckoo,6,RRRRRR,83,4,3,2,2,0
Cuckoo,6,RRRRRR,83,5,4,1,1,0
Cuckoo,6,RRRRRR,83,6,4,2,1,0
Cuckoo,6,RRRRRR,83,7,5,2,1,0
Cuckoo,6,RRRRRR,83,8,6,2,2,0
Cuckoo,6,RRRRRR,83,9,6,1,1,0
Cuckoo,6,RRRRRR,83,10,1,1,1,0
Cuckoo,6,RRRRRR,83,11,2,1,1,0
Cuckoo,6,RRRRRR,83,12,3,1,1,0
Cuckoo,6,RRRRRR,83,13,4,1,1,0
Cuckoo,6,RRRRRR,83,14,5,1,1,0
Cuckoo,6,RRRRRR,83,15,6,1,1,0
Cuckoo,6,RRRRRR,84,1,1,2,2,0
Cuckoo,6,RRRRRR,84,2,2,1,1,0
Cuckoo,6,RRRRRR,84,3,2,2,2,0
Cuckoo,6,RRRRRR,84,4,3,1,1,0
Cuckoo,6,RRRRRR,84,5,3,2,1,0
Cuckoo,6,RRRRRR,84,6,4,2,1,0
Cuckoo,6,RRRRRR,84,7,5,2,1,0
Cuckoo,6,RRRRRR,84,8,6,2,1,0
Cuckoo,6,RRRRRR,84,9,1,1,1,0
Cuckoo,6,RRRRRR,84,10,2,1,1,0
Cuckoo,6,RRRRRR,84,11,3,1,1,0
Cuckoo,6,RRRRRR,84,12,4,1,1,0
Cuckoo,6,RRRRRR,84,13,5,1,1,0
Cuckoo,6,RRRRRR,84,14,6,1,1,0
Cuckoo,6,RRRRRR,85,1,1,2,1,0
Cuckoo,6,RRRRRR,85,2,2,2,1,0
Cuckoo,6,RRRRRR,85,3,3,2,1,0
Cuckoo,6,RRRRRR,85,4,4,2,2,0
Cuckoo,6,RRRRRR,85,5,5,1,1,0
Cuckoo,6,RRRRRR,85,6,5,2,2,0
Cuckoo,6,RRRRRR,85,7,6,1,1,0
Cuckoo,6,RRRRRR,85,8,6,2,1,0
Cuckoo,6,RRRRRR,85,9,1,1,1,0
Cuckoo,6,RRRRRR,85,10,2,1,1,0
Cuckoo,6,RRRRRR,85,11,3,1,1,0
Cuckoo,6,RRRRRR,85,12,4,1,1,0
Cuckoo,6,RRRRRR,85,13,5,1,1,0
Cuckoo,6,RRRRRR,85,14,6,1,1,0
Cuckoo,6,RRRRRR,86,1,1,2,1,0
Cuckoo,6,RRRRRR,86,2,2,2,1,0
Cuckoo,6,RRRRRR,86,3,3,2,2,0
Cuckoo,6,RRRRRR,86,4,4,1,1,0
Cuckoo,6,RRRRRR,86,5,4,2,2,0
Cuckoo,6,RRRRRR,86,6,5,1,1,0
Cuckoo,6,RRRRRR,86,7,5,2,2,0
Cuckoo,6,RRRRRR,86,8,6,1,1,0
Cuckoo,6,RRRRRR,86,9,6,2,1,0
Cuckoo,6,RRRRRR,86,10,1,1,1,0
Cuckoo,6,RRRRRR,86,11,2,1,1,0
Cuckoo,6,RRRRRR,86,12,3,1,1,0
Cuckoo,6,RRRRRR,86,13,4,1,1,0
Cuckoo,6,RRRRRR,86,14,5,1,1,0
Cuckoo,6,RRRRRR,86,15,6,1,1,0
Cuckoo,6,RRRRRR,87,1,1,2,1,0
Cuckoo,6,RRRRRR,87,2,2,2,1,0
Cuckoo,6,RRRRRR,87,3,3,2,1,0
Cuckoo,6,RRRRRR,87,4,4,2,2,0
Cuckoo,6,RRRRRR,87,5,5,1,1,0
Cuckoo,6,RRRRRR,87,6,5,2,1,0
Cuckoo,6,RRRRRR,87,7,6,2,2,0
Cuckoo,6,RRRRRR,87,8,6,1,1,0
Cuckoo,6,RRRRRR,87,9,1,1,1,0
Cuckoo,6,RRRRRR,87,10,2,1,1,0
Cuckoo,6,RRRRRR,87,11,3,1,1,0
Cuckoo,6,RRRRRR,87,12,4,1,1,0
Cuckoo,6,RRRRRR,87,13,5,1,1,0
Cuckoo,6,RRRRRR,87,14,6,1,1,0
Cuckoo,6,RRRRRR,88,1,1,2,2,0
Cuckoo,6,RRRRRR,88,2,2,1,1,0
Cuckoo,6,RRRRRR,88,3,2,2,1,0
Cuckoo,6,RRRRRR,88,4,3,2,1,0
Cuckoo,6,RRRRRR,88,5,4,2,1,0
Cuckoo,6,RRRRRR,88,6,5,2,2,0
Cuckoo,6,RRRRRR,88,7,6,1,1,0
Cuckoo,6,RRRRRR,88,8,6,2,2,0
Cuckoo,6,RRRRRR,88,9,6,1,1,0
Cuckoo,6,RRRRRR,88,10,1,1,1,0
Cuckoo,6,RRRRRR,88,11,2,1,1,0
Cuckoo,6,RRRRRR,88,12,3,1,1,0
Cuckoo,6,RRRRRR,88,13,4,1,1,0
Cuckoo,6,RRRRRR,88,14,5,1,1,0
Cuckoo,6,RRRRRR,88,15,6,1,1,0
Cuckoo,6,RRRRRR,89,1,1,2,1,0
Cuckoo,6,RRRRRR,89,2,2,2,1,0
Cuckoo,6,RRRRRR,89,3,3,2,1,0
Cuckoo,6,RRRRRR,89,4,4,2,1,0
Cuckoo,6,RRRRRR,89,5,5,2,2,0
Cuckoo,6,RRRRRR,89,6,6,1,1,0
Cuckoo,6,RRRRRR,89,7,6,2,1,0
Cuckoo,6,RRRRRR,89,8,1,1,1,0
Cuckoo,6,RRRRRR,89,9,2,1,1,0
Cuckoo,6,RRRRRR,89,10,3,1,1,0
Cuckoo,6,RRRRRR,89,11,4,1,1,0
Cuckoo,6,RRRRRR,89,12,5,1,1,0
Cuckoo,6,RRRRRR,89,13,6,1,1,0
Cuckoo,6,RRRRRR,90,1,1,2,2,0
Cuckoo,6,RRRRRR,90,2,2,1,1,0
Cuckoo,6,RRRRRR,90,3,2,2,1,0
Cuckoo,6,RRRRRR,90,4,3,2,2,0
Cuckoo,6,RRRRRR,90,5,4,1,1,0
Cuckoo,6,RRRRRR,90,6,4,2,2,0
Cuckoo,6,RRRRRR,90,7,5,1,1,0
Cuckoo,6,RRRRRR,90,8,5,2,1,0
Cuckoo,6,RRRRRR,90,9,6,2,1,0
Cuckoo,6,RRRRRR,90,10,1,1,1,0
Cuckoo,6,RRRRRR,90,11,2,1,1,0
Cuckoo,6,RRRRRR,90,12,3,1,1,0
Cuckoo,6,RRRRRR,90,13,4,1,1,0
Cuckoo,6,RRRRRR,90,14,5,1,1,0
Cuckoo,6,RRRRRR,90,15,6,1,1,0
Cuckoo,6,RRRRRR,91,1,1,2,2,0
Cuckoo,6,RRRRRR,91,2,2,1,1,0
Cuckoo,6,RRRRRR,91,3,2,2,2,0
Cuckoo,6,RRRRRR,91,4,3,1,1,0
Cuckoo,6,RRRRRR,91,5,3,2,2,0
Cuckoo,6,RRRRRR,91,6,4,1,1,0
Cuckoo,6,RRRRRR,91,7,4,2,2,0
Cuckoo,6,RRRRRR,91,8,5,1,1,0
Cuckoo,6,RRRRRR,91,9,5,2,2,0
Cuckoo,6,RRRRRR,91,10,6,1,1,0
Cuckoo,6,RRRRRR,91,11,6,2,2,0
Cuckoo,6,RRRRRR,91,12,6,1,1,0
Cuckoo,6,RRRRRR,91,13,1,1,1,0
Cuckoo,6,RRRRRR,91,14,2,1,1,0
Cuckoo,6,RRRRRR,91,15,3,1,1,0
Cuckoo,6,RRRRRR,91,16,4,1,1,0
Cuckoo,6,RRRRRR,91,17,5,1,1,0
Cuckoo,6,RRRRRR,91,18,6,1,1,0
Cuckoo,6,RRRRRR,92,1,1,2,1,0
Cuckoo,6,RRRRRR,92,2,2,2,1,0
Cuckoo,6,RRRRRR,92,3,3,2,2,0
Cuckoo,6,RRRRRR,92,4,4,1,1,0
Cuckoo,6,RRRRRR,92,5,4,2,1,0
Cuckoo,6,RRRRRR,92,6,5,2,2,0
Cuckoo,6,RRRRRR,92,7,6,1,1,0
Cuckoo,6,RRRRRR,92,8,6,2,2,0
Cuckoo,6,RRRRRR,92,9,6,1,1,0
Cuckoo,6,RRRRRR,92,10,1,1,1,0
Cuckoo,6,RRRRRR,92,11,2,1,1,0
Cuckoo,6,RRRRRR,92,12,3,1,1,0
Cuckoo,6,RRRRRR,92,13,4,1,1,0
Cuckoo,6,RRRRRR,92,14,5,1,1,0
Cuckoo,6,RRRRRR,92,15,6,1,1,0
Cuckoo,6,RRRRRR,93,1,1,2,2,0
Cuckoo,6,RRRRRR,93,2,2,1,1,0
Cuckoo,6,RRRRRR,93,3,2,2,2,0
Cuckoo,6,RRRRRR,93,4,3,1,1,0
Cuckoo,6,RRRRRR,93,5,3,2,2,0
Cuckoo,6,RRRRRR,93,6,4,1,1,0
Cuckoo,6,RRRRRR,93,7,4,2,2,0
Cuckoo,6,RRRRRR,93,8,5,1,1,0
Cuckoo,6,RRRRRR,93,9,5,2,2,0
Cuckoo,6,RRRRRR,93,10,6,1,1,0
Cuckoo,6,RRRRRR,93,11,6,2,1,0
Cuckoo,6,RRRRRR,93,12,1,1,1,0
Cuckoo,6,RRRRRR,93,13,2,1,1,0
Cuckoo,6,RRRRRR,93,14,3,1,1,0
Cuckoo,6,RRRRRR,93,15,4,1,1,0
Cuckoo,6,RRRRRR,93,16,5,1,1,0
Cuckoo,6,RRRRRR,93,17,6,1,1,0
Cuckoo,6,RRRRRR,94,1,1,2,2,0
Cuckoo,6,RRRRRR,94,2,2,1,1,0
Cuckoo,6,RRRRRR,94,3,2,2,2,0
Cuckoo,6,RRRRRR,94,4,3,1,1,0
Cuckoo,6,RRRRRR,94,5,3,2,1,0
Cuckoo,6,RRRRRR,94,6,4,2,2,0
Cuckoo,6,RRRRRR,94,7,5,1,1,0
Cuckoo,6,RRRRRR,94,8,5,2,1,0
Cuckoo,6,RRRRRR,94,9,6,2,1,0
Cuckoo,6,RRRRRR,94,10,1,1,1,0
Cuckoo,6,RRRRRR,94,11,2,1,1,0
Cuckoo,6,RRRRRR,94,12,3,1,1,0
Cuckoo,6,RRRRRR,94,13,4,1,1,0
Cuckoo,6,RRRRRR,94,14,5,1,1,0
Cuckoo,6,RRRRRR,94,15,6,1,1,0
Cuckoo,6,RRRRRR,95,1,1,2,1,0
Cuckoo,6,RRRRRR,95,2,2,2,2,0
Cuckoo,6,RRRRRR,95,3,3,1,1,0
Cuckoo,6,RRRRRR,95,4,3,2,2,0
Cuckoo,6,RRRRRR,95,5,4,1,1,0
Cuckoo,6,RRRRRR,95,6,4,2,2,0
Cuckoo,6,RRRRRR,95,7,5,1,1,0
Cuckoo,6,RRRRRR,95,8,5,2,2,0
Cuckoo,6,RRRRRR,95,9,6,1,1,0
Cuckoo,6,RRRRRR,95,10,6,2,1,0
Cuckoo,6,RRRRRR,95,11,1,1,1,0
Cuckoo,6,RRRRRR,95,12,2,1,1,0
Cuckoo,6,RRRRRR,95,13,3,1,1,0
Cuckoo,6,RRRRRR,95,14,4,1,1,0
Cuckoo,6,RRRRRR,95,15,5,1,1,0
Cuckoo,6,RRRRRR,95,16,6,1,1,0
Cuckoo,6,RRRRRR,96,1,1,2,2,0
Cuckoo,6,RRRRRR,96,2,2,1,1,0
Cuckoo,6,RRRRRR,96,3,2,2,1,0
Cuckoo,6,RRRRRR,96,4,3,2,2,0
Cuckoo,6,RRRRRR,96,5,4,1,1,0
Cuckoo,6,RRRRRR,96,6,4,2,1,0
Cuckoo,6,RRRRRR,96,7,5,2,1,0
Cuckoo,6,RRRRRR,96,8,6,2,2,0
Cuckoo,6,RRRRRR,96,9,6,1,1,0
Cuckoo,6,RRRRRR,96,10,1,1,1,0
Cuckoo,6,RRRRRR,96,11,2,1,1,0
Cuckoo,6,RRRRRR,96,12,3,1,1,0
Cuckoo,6,RRRRRR,96,13,4,1,1,0
Cuckoo,6,RRRRRR,96,14,5,1,1,0
Cuckoo,6,RRRRRR,96,15,6,1,1,0
Cuckoo,6,RRRRRR,97,1,1,2,2,0
Cuckoo,6,RRRRRR,97,2,2,1,1,0
Cuckoo,6,RRRRRR,97,3,2,2,2,0
Cuckoo,6,RRRRRR,97,4,3,1,1,0
Cuckoo,6,RRRRRR,97,5,3,2,2,0
Cuckoo,6,RRRRRR,97,6,4,1,1,0
Cuckoo,6,RRRRRR,97,7,4,2,2,0
Cuckoo,6,RRRRRR,97,8,5,1,1,0
Cuckoo,6,RRRRRR,97,9,5,2,1,0
Cuckoo,6,RRRRRR,97,10,6,2,1,0
Cuckoo,6,RRRRRR,97,11,1,1,1,0
Cuckoo,6,RRRRRR,97,12,2,1,1,0
Cuckoo,6,RRRRRR,97,13,3,1,1,0
Cuckoo,6,RRRRRR,97,14,4,1,1,0
Cuckoo,6,RRRRRR,97,15,5,1,1,0
Cuckoo,6,RRRRRR,97,16,6,1,1,0
Cuckoo,6,RRRRRR,98,1,1,2,1,0
Cuckoo,6,RRRRRR,98,2,2,2,1,0
Cuckoo,6,RRRRRR,98,3,3,2,2,0
Cuckoo,6,RRRRRR,98,4,4,1,1,0
Cuckoo,6,RRRRRR,98,5,4,2,1,0
Cuckoo,6,RRRRRR,98,6,5,2,2,0
Cuckoo,6,RRRRRR,98,7,6,1,1,0
Cuckoo,6,RRRRRR,98,8,6,2,1,0
Cuckoo,6,RRRRRR,98,9,1,1,1,0
Cuckoo,6,RRRRRR,98,10,2,1,1,0
Cuckoo,6,RRRRRR,98,11,3,1,1,0
Cuckoo,6,RRRRRR,98,12,4,1,1,0
Cuckoo,6,RRRRRR,98,13,5,1,1,0
Cuckoo,6,RRRRRR,98,14,6,1,1,0
Cuckoo,6,RRRRRR,99,1,1,2,1,0
Cuckoo,6,RRRRRR,99,2,2,2,1,0
Cuckoo,6,RRRRRR,99,3,3,2,1,0
Cuckoo,6,RRRRRR,99,4,4,2,1,0
Cuckoo,6,RRRRRR,99,5,5,2,2,0
Cuckoo,6,RRRRRR,99,6,6,1,1,0
Cuckoo,6,RRRRRR,99,7,6,2,2,0
Cuckoo,6,RRRRRR,99,8,6,1,1,0
