game,numPlayers,ai,run,move,player,choices,choice,time
Goofspiel,2,RR,45,18,2,5,2,0
Goofspiel,2,RR,45,19,1,4,2,0
Goofspiel,2,RR,45,20,2,4,1,0
Goofspiel,2,RR,45,21,1,3,1,0
Goofspiel,2,RR,45,22,2,3,3,0
Goofspiel,2,RR,45,23,1,2,2,0
Goofspiel,2,RR,45,24,2,2,1,0
Goofspiel,2,RR,45,25,1,1,1,0
Goofspiel,2,RR,45,26,2,1,1,0
Goofspiel,2,RR,46,1,1,13,4,0
Goofspiel,2,RR,46,2,2,13,3,0
Goofspiel,2,RR,46,3,1,12,12,0
Goofspiel,2,RR,46,4,2,12,5,0
Goofspiel,2,RR,46,5,1,11,11,0
Goofspiel,2,RR,46,6,2,11,8,0
Goofspiel,2,RR,46,7,1,10,8,0
Goofspiel,2,RR,46,8,2,10,7,0
Goofspiel,2,RR,46,9,1,9,8,0
Goofspiel,2,RR,46,10,2,9,6,0
Goofspiel,2,RR,46,11,1,8,6,0
Goofspiel,2,RR,46,12,2,8,4,0
Goofspiel,2,RR,46,13,1,7,4,0
Goofspiel,2,RR,46,14,2,7,3,0
Goofspiel,2,RR,46,15,1,6,3,0
Goofspiel,2,RR,46,16,2,6,1,0
Goofspiel,2,RR,46,17,1,5,5,0
Goofspiel,2,RR,46,18,2,5,3,0
Goofspiel,2,RR,46,19,1,4,1,0
Goofspiel,2,RR,46,20,2,4,1,0
Goofspiel,2,RR,46,21,1,3,1,0
Goofspiel,2,RR,46,22,2,3,1,0
Goofspiel,2,RR,46,23,1,2,2,0
Goofspiel,2,RR,46,24,2,2,2,0
Goofspiel,2,RR,46,25,1,1,1,0
Goofspiel,2,RR,46,26,2,1,1,0
Goofspiel,2,RR,47,1,1,13,10,0
Goofspiel,2,RR,47,2,2,13,5,0
Goofspiel,2,RR,47,3,1,12,4,0
Goofspiel,2,RR,47,4,2,12,11,0
Goofspiel,2,RR,47,5,1,11,11,0
Goofspiel,2,RR,47,6,2,11,4,0
Goofspiel,2,RR,47,7,1,10,1,0
Goofspiel,2,RR,47,8,2,10,9,0
Goofspiel,2,RR,47,9,1,9,1,0
Goofspiel,2,RR,47,10,2,9,3,0
Goofspiel,2,RR,47,11,1,8,4,0
Goofspiel,2,RR,47,12,2,8,8,0
Goofspiel,2,RR,47,13,1,7,5,0
Goofspiel,2,RR,47,14,2,7,6,0
Goofspiel,2,RR,47,15,1,6,3,0
Goofspiel,2,RR,47,16,2,6,4,0
Goofspiel,2,RR,47,17,1,5,2,0
Goofspiel,2,RR,47,18,2,5,3,0
Goofspiel,2,RR,47,19,1,4,3,0
Goofspiel,2,RR,47,20,2,4,2,0
Goofspiel,2,RR,47,21,1,3,2,0
Goofspiel,2,RR,47,22,2,3,1,0
Goofspiel,2,RR,47,23,1,2,1,0
Goofspiel,2,RR,47,24,2,2,1,0
Goofspiel,2,RR,47,25,1,1,1,0
Goofspiel,2,RR,47,26,2,1,1,0
Goofspiel,2,RR,48,1,1,13,10,0
Goofspiel,2,RR,48,2,2,13,5,0
Goofspiel,2,RR,48,3,1,12,4,0
Goofspiel,2,RR,48,4,2,12,3,0
Goofspiel,2,RR,48,5,1,11,3,0
Goofspiel,2,RR,48,6,2,11,10,0
Goofspiel,2,RR,48,7,1,10,9,0
Goofspiel,2,RR,48,8,2,10,6,0
Goofspiel,2,RR,48,9,1,9,4,0
Goofspiel,2,RR,48,10,2,9,3,0
Goofspiel,2,RR,48,11,1,8,7,0
Goofspiel,2,RR,48,12,2,8,7,0
Goofspiel,2,RR,48,13,1,7,7,0
Goofspiel,2,RR,48,14,2,7,3,0
Goofspiel,2,RR,48,15,1,6,5,0
Goofspiel,2,RR,48,16,2,6,3,0
Goofspiel,2,RR,48,17,1,5,5,0
Goofspiel,2,RR,48,18,2,5,1,0
Goofspiel,2,RR,48,19,1,4,2,0
Goofspiel,2,RR,48,20,2,4,1,0
Goofspiel,2,RR,48,21,1,3,1,0
Goofspiel,2,RR,48,22,2,3,1,0
Goofspiel,2,RR,48,23,1,2,1,0
Goofspiel,2,RR,48,24,2,2,2,0
Goofspiel,2,RR,48,25,1,1,1,0
Goofspiel,2,RR,48,26,2,1,1,0
Goofspiel,2,RR,49,1,1,13,4,0
Goofspiel,2,RR,49,2,2,13,11,0
Goofspiel,2,RR,49,3,1,12,6,0
Goofspiel,2,RR,49,4,2,12,5,0
Goofspiel,2,RR,49,5,1,11,2,0
Goofspiel,2,RR,49,6,2,11,9,0
Goofspiel,2,RR,49,7,1,10,2,0
Goofspiel,2,RR,49,8,2,10,1,0
Goofspiel,2,RR,49,9,1,9,4,0
Goofspiel,2,RR,49,10,2,9,4,0
Goofspiel,2,RR,49,11,1,8,7,0
Goofspiel,2,RR,49,12,2,8,6,0
Goofspiel,2,RR,49,13,1,7,7,0
Goofspiel,2,RR,49,14,2,7,2,0
Goofspiel,2,RR,49,15,1,6,1,0
Goofspiel,2,RR,49,16,2,6,5,0
Goofspiel,2,RR,49,17,1,5,5,0
Goofspiel,2,RR,49,18,2,5,1,0
Goofspiel,2,RR,49,19,1,4,1,0
Goofspiel,2,RR,49,20,2,4,2,0
Goofspiel,2,RR,49,21,1,3,2,0
Goofspiel,2,RR,49,22,2,3,3,0
Goofspiel,2,RR,49,23,1,2,1,0
Goofspiel,2,RR,49,24,2,2,1,0
Goofspiel,2,RR,49,25,1,1,1,0
Goofspiel,2,RR,49,26,2,1,1,0
Goofspiel,2,RR,50,1,1,13,10,0
Goofspiel,2,RR,50,2,2,13,3,0
Goofspiel,2,RR,50,3,1,12,9,0
Goofspiel,2,RR,50,4,2,12,11,0
Goofspiel,2,RR,50,5,1,11,1,0
Goofspiel,2,RR,50,6,2,11,10,0
Goofspiel,2,RR,50,7,1,10,2,0
Goofspiel,2,RR,50,8,2,10,5,0
Goofspiel,2,RR,50,9,1,9,1,0
Goofspiel,2,RR,50,10,2,9,7,0
Goofspiel,2,RR,50,11,1,8,7,0
Goofspiel,2,RR,50,12,2,8,2,0
Goofspiel,2,RR,50,13,1,7,1,0
Goofspiel,2,RR,50,14,2,7,6,0
Goofspiel,2,RR,50,15,1,6,6,0
Goofspiel,2,RR,50,16,2,6,4,0
Goofspiel,2,RR,50,17,1,5,3,0
Goofspiel,2,RR,50,18,2,5,5,0
Goofspiel,2,RR,50,19,1,4,1,0
Goofspiel,2,RR,50,20,2,4,4,0
Goofspiel,2,RR,50,21,1,3,2,0
Goofspiel,2,RR,50,22,2,3,1,0
Goofspiel,2,RR,50,23,1,2,1,0
Goofspiel,2,RR,50,24,2,2,1,0
Goofspiel,2,RR,50,25,1,1,1,0
Goofspiel,2,RR,50,26,2,1,1,0
Goofspiel,2,RR,51,1,1,13,6,0
Goofspiel,2,RR,51,2,2,13,11,0
Goofspiel,2,RR,51,3,1,12,12,0
Goofspiel,2,RR,51,4,2,12,10,0
Goofspiel,2,RR,51,5,1,11,9,0
Goofspiel,2,RR,51,6,2,11,6,0
Goofspiel,2,RR,51,7,1,10,4,0
Goofspiel,2,RR,51,8,2,10,7,0
Goofspiel,2,RR,51,9,1,9,7,0
Goofspiel,2,RR,51,10,2,9,6,0
Goofspiel,2,RR,51,11,1,8,3,0
Goofspiel,2,RR,51,12,2,8,4,0
Goofspiel,2,RR,51,13,1,7,1,0
Goofspiel,2,RR,51,14,2,7,4,0
Goofspiel,2,RR,51,15,1,6,6,0
Goofspiel,2,RR,51,16,2,6,4,0
Goofspiel,2,RR,51,17,1,5,4,0
Goofspiel,2,RR,51,18,2,5,3,0
Goofspiel,2,RR,51,19,1,4,2,0
Goofspiel,2,RR,51,20,2,4,1,0
Goofspiel,2,RR,51,21,1,3,2,0
Goofspiel,2,RR,51,22,2,3,1,0
Goofspiel,2,RR,51,23,1,2,2,0
Goofspiel,2,RR,51,24,2,2,2,0
Goofspiel,2,RR,51,25,1,1,1,0
Goofspiel,2,RR,51,26,2,1,1,0
Goofspiel,2,RR,52,1,1,13,9,0
Goofspiel,2,RR,52,2,2,13,2,0
Goofspiel,2,RR,52,3,1,12,7,0
Goofspiel,2,RR,52,4,2,12,6,0
Goofspiel,2,RR,52,5,1,11,6,0
Goofspiel,2,RR,52,6,2,11,1,0
Goofspiel,2,RR,52,7,1,10,1,0
Goofspiel,2,RR,52,8,2,10,5,0
Goofspiel,2,RR,52,9,1,9,8,0
Goofspiel,2,RR,52,10,2,9,5,0
Goofspiel,2,RR,52,11,1,8,4,0
Goofspiel,2,RR,52,12,2,8,5,0
Goofspiel,2,RR,52,13,1,7,3,0
Goofspiel,2,RR,52,14,2,7,3,0
Goofspiel,2,RR,52,15,1,6,3,0
Goofspiel,2,RR,52,16,2,6,4,0
Goofspiel,2,RR,52,17,1,5,2,0
Goofspiel,2,RR,52,18,2,5,3,0
Goofspiel,2,RR,52,19,1,4,4,0
Goofspiel,2,RR,52,20,2,4,3,0
Goofspiel,2,RR,52,21,1,3,1,0
Goofspiel,2,RR,52,22,2,3,2,0
Goofspiel,2,RR,52,23,1,2,1,0
Goofspiel,2,RR,52,24,2,2,2,0
Goofspiel,2,RR,52,25,1,1,1,0
Goofspiel,2,RR,52,26,2,1,1,0
Goofspiel,2,RR,53,1,1,13,4,0
Goofspiel,2,RR,53,2,2,13,8,0
Goofspiel,2,RR,53,3,1,12,8,0
Goofspiel,2,RR,53,4,2,12,4,0
Goofspiel,2,RR,53,5,1,11,6,0
Goofspiel,2,RR,53,6,2,11,8,0
Goofspiel,2,RR,53,7,1,10,7,0
Goofspiel,2,RR,53,8,2,10,10,0
Goofspiel,2,RR,53,9,1,9,9,0
Goofspiel,2,RR,53,10,2,9,5,0
Goofspiel,2,RR,53,11,1,8,8,0
Goofspiel,2,RR,53,12,2,8,3,0
Goofspiel,2,RR,53,13,1,7,1,0
Goofspiel,2,RR,53,14,2,7,6,0
Goofspiel,2,RR,53,15,1,6,1,0
Goofspiel,2,RR,53,16,2,6,4,0
Goofspiel,2,RR,53,17,1,5,5,0
Goofspiel,2,RR,53,18,2,5,2,0
Goofspiel,2,RR,53,19,1,4,1,0
Goofspiel,2,RR,53,20,2,4,4,0
Goofspiel,2,RR,53,21,1,3,1,0
Goofspiel,2,RR,53,22,2,3,1,0
Goofspiel,2,RR,53,23,1,2,2,0
Goofspiel,2,RR,53,24,2,2,1,0
Goofspiel,2,RR,53,25,1,1,1,0
Goofspiel,2,RR,53,26,2,1,1,0
Goofspiel,2,RR,54,1,1,13,9,0
Goofspiel,2,RR,54,2,2,13,3,0
Goofspiel,2,RR,54,3,1,12,12,0
Goofspiel,2,RR,54,4,2,12,10,0
Goofspiel,2,RR,54,5,1,11,4,0
Goofspiel,2,RR,54,6,2,11,5,0
Goofspiel,2,RR,54,7,1,10,8,0
Goofspiel,2,RR,54,8,2,10,7,0
Goofspiel,2,RR,54,9,1,9,8,0
Goofspiel,2,RR,54,10,2,9,8,0
Goofspiel,2,RR,54,11,1,8,4,0
Goofspiel,2,RR,54,12,2,8,1,0
Goofspiel,2,RR,54,13,1,7,3,0
Goofspiel,2,RR,54,14,2,7,4,0
Goofspiel,2,RR,54,15,1,6,1,0
Goofspiel,2,RR,54,16,2,6,2,0
Goofspiel,2,RR,54,17,1,5,4,0
Goofspiel,2,RR,54,18,2,5,2,0
Goofspiel,2,RR,54,19,1,4,1,0
Goofspiel,2,RR,54,20,2,4,3,0
Goofspiel,2,RR,54,21,1,3,3,0
Goofspiel,2,RR,54,22,2,3,2,0
Goofspiel,2,RR,54,23,1,2,1,0
Goofspiel,2,RR,54,24,2,2,1,0
Goofspiel,2,RR,54,25,1,1,1,0
Goofspiel,2,RR,54,26,2,1,1,0
Goofspiel,2,RR,55,1,1,13,4,0
Goofspiel,2,RR,55,2,2,13,1,0
Goofspiel,2,RR,55,3,1,12,10,0
Goofspiel,2,RR,55,4,2,12,4,0
Goofspiel,2,RR,55,5,1,11,6,0
Goofspiel,2,RR,55,6,2,11,1,0
Goofspiel,2,RR,55,7,1,10,4,0
Goofspiel,2,RR,55,8,2,10,7,0
Goofspiel,2,RR,55,9,1,9,1,0
Goofspiel,2,RR,55,10,2,9,6,0
Goofspiel,2,RR,55,11,1,8,4,0
Goofspiel,2,RR,55,12,2,8,7,0
Goofspiel,2,RR,55,13,1,7,1,0
Goofspiel,2,RR,55,14,2,7,7,0
Goofspiel,2,RR,55,15,1,6,4,0
Goofspiel,2,RR,55,16,2,6,6,0
Goofspiel,2,RR,55,17,1,5,4,0
Goofspiel,2,RR,55,18,2,5,2,0
Goofspiel,2,RR,55,19,1,4,1,0
Goofspiel,2,RR,55,20,2,4,1,0
Goofspiel,2,RR,55,21,1,3,3,0
Goofspiel,2,RR,55,22,2,3,2,0
Goofspiel,2,RR,55,23,1,2,2,0
Goofspiel,2,RR,55,24,2,2,2,0
Goofspiel,2,RR,55,25,1,1,1,0
Goofspiel,2,RR,55,26,2,1,1,0
Goofspiel,2,RR,56,1,1,13,11,0
Goofspiel,2,RR,56,2,2,13,9,0
Goofspiel,2,RR,56,3,1,12,9,0
Goofspiel,2,RR,56,4,2,12,8,0
Goofspiel,2,RR,56,5,1,11,2,0
Goofspiel,2,RR,56,6,2,11,2,0
Goofspiel,2,RR,56,7,1,10,1,0
Goofspiel,2,RR,56,8,2,10,7,0
Goofspiel,2,RR,56,9,1,9,9,0
Goofspiel,2,RR,56,10,2,9,4,0
Goofspiel,2,RR,56,11,1,8,1,0
Goofspiel,2,RR,56,12,2,8,7,0
Goofspiel,2,RR,56,13,1,7,5,0
Goofspiel,2,RR,56,14,2,7,4,0
Goofspiel,2,RR,56,15,1,6,1,0
Goofspiel,2,RR,56,16,2,6,2,0
Goofspiel,2,RR,56,17,1,5,1,0
Goofspiel,2,RR,56,18,2,5,4,0
Goofspiel,2,RR,56,19,1,4,3,0
Goofspiel,2,RR,56,20,2,4,2,0
Goofspiel,2,RR,56,21,1,3,1,0
Goofspiel,2,RR,56,22,2,3,1,0
Goofspiel,2,RR,56,23,1,2,2,0
Goofspiel,2,RR,56,24,2,2,1,0
Goofspiel,2,RR,56,25,1,1,1,0
Goofspiel,2,RR,56,26,2,1,1,0
Goofspiel,2,RR,57,1,1,13,8,0
Goofspiel,2,RR,57,2,2,13,9,0
Goofspiel,2,RR,57,3,1,12,3,0
Goofspiel,2,RR,57,4,2,12,10,0
Goofspiel,2,RR,57,5,1,11,2,0
Goofspiel,2,RR,57,6,2,11,4,0
Goofspiel,2,RR,57,7,1,10,1,0
Goofspiel,2,RR,57,8,2,10,7,0
Goofspiel,2,RR,57,9,1,9,6,0
Goofspiel,2,RR,57,10,2,9,5,0
Goofspiel,2,RR,57,11,1,8,6,0
Goofspiel,2,RR,57,12,2,8,4,0
Goofspiel,2,RR,57,13,1,7,1,0
Goofspiel,2,RR,57,14,2,7,1,0
Goofspiel,2,RR,57,15,1,6,1,0
Goofspiel,2,RR,57,16,2,6,4,0
Goofspiel,2,RR,57,17,1,5,5,0
Goofspiel,2,RR,57,18,2,5,2,0
Goofspiel,2,RR,57,19,1,4,1,0
Goofspiel,2,RR,57,20,2,4,4,0
Goofspiel,2,RR,57,21,1,3,2,0
Goofspiel,2,RR,57,22,2,3,2,0
Goofspiel,2,RR,57,23,1,2,1,0
Goofspiel,2,RR,57,24,2,2,1,0
Goofspiel,2,RR,57,25,1,1,1,0
Goofspiel,2,RR,57,26,2,1,1,0
Goofspiel,2,RR,58,1,1,13,5,0
Goofspiel,2,RR,58,2,2,13,8,0
Goofspiel,2,RR,58,3,1,12,1,0
Goofspiel,2,RR,58,4,2,12,3,0
Goofspiel,2,RR,58,5,1,11,3,0
Goofspiel,2,RR,58,6,2,11,4,0
Goofspiel,2,RR,58,7,1,10,7,0
Goofspiel,2,RR,58,8,2,10,4,0
Goofspiel,2,RR,58,9,1,9,1,0
Goofspiel,2,RR,58,10,2,9,4,0
Goofspiel,2,RR,58,11,1,8,1,0
Goofspiel,2,RR,58,12,2,8,7,0
Goofspiel,2,RR,58,13,1,7,5,0
Goofspiel,2,RR,58,14,2,7,6,0
Goofspiel,2,RR,58,15,1,6,4,0
Goofspiel,2,RR,58,16,2,6,3,0
Goofspiel,2,RR,58,17,1,5,3,0
Goofspiel,2,RR,58,18,2,5,1,0
Goofspiel,2,RR,58,19,1,4,2,0
Goofspiel,2,RR,58,20,2,4,3,0
Goofspiel,2,RR,58,21,1,3,2,0
Goofspiel,2,RR,58,22,2,3,2,0
Goofspiel,2,RR,58,23,1,2,1,0
Goofspiel,2,RR,58,24,2,2,2,0
Goofspiel,2,RR,58,25,1,1,1,0
Goofspiel,2,RR,58,26,2,1,1,0
Goofspiel,2,RR,59,1,1,13,12,0
Goofspiel,2,RR,59,2,2,13,6,0
Goofspiel,2,RR,59,3,1,12,6,0
Goofspiel,2,RR,59,4,2,12,6,0
Goofspiel,2,RR,59,5,1,11,9,0
Goofspiel,2,RR,59,6,2,11,7,0
Goofspiel,2,RR,59,7,1,10,1,0
Goofspiel,2,RR,59,8,2,10,1,0
Goofspiel,2,RR,59,9,1,9,3,0
Goofspiel,2,RR,59,10,2,9,3,0
Goofspiel,2,RR,59,11,1,8,5,0
Goofspiel,2,RR,59,12,2,8,7,0
Goofspiel,2,RR,59,13,1,7,3,0
Goofspiel,2,RR,59,14,2,7,7,0
Goofspiel,2,RR,59,15,1,6,1,0
Goofspiel,2,RR,59,16,2,6,3,0
Goofspiel,2,RR,59,17,1,5,1,0
Goofspiel,2,RR,59,18,2,5,2,0
Goofspiel,2,RR,59,19,1,4,3,0
Goofspiel,2,RR,59,20,2,4,4,0
Goofspiel,2,RR,59,21,1,3,2,0
Goofspiel,2,RR,59,22,2,3,3,0
Goofspiel,2,RR,59,23,1,2,2,0
Goofspiel,2,RR,59,24,2,2,1,0
Goofspiel,2,RR,59,25,1,1,1,0
Goofspiel,2,RR,59,26,2,1,1,0
Goofspiel,2,RR,60,1,1,13,3,0
Goofspiel,2,RR,60,2,2,13,5,0
Goofspiel,2,RR,60,3,1,12,8,0
Goofspiel,2,RR,60,4,2,12,2,0
Goofspiel,2,RR,60,5,1,11,10,0
Goofspiel,2,RR,60,6,2,11,1,0
Goofspiel,2,RR,60,7,1,10,2,0
Goofspiel,2,RR,60,8,2,10,4,0
Goofspiel,2,RR,60,9,1,9,4,0
Goofspiel,2,RR,60,10,2,9,5,0
Goofspiel,2,RR,60,11,1,8,1,0
Goofspiel,2,RR,60,12,2,8,6,0
Goofspiel,2,RR,60,13,1,7,7,0
Goofspiel,2,RR,60,14,2,7,6,0
Goofspiel,2,RR,60,15,1,6,1,0
Goofspiel,2,RR,60,16,2,6,4,0
Goofspiel,2,RR,60,17,1,5,2,0
Goofspiel,2,RR,60,18,2,5,3,0
Goofspiel,2,RR,60,19,1,4,2,0
Goofspiel,2,RR,60,20,2,4,2,0
Goofspiel,2,RR,60,21,1,3,2,0
Goofspiel,2,RR,60,22,2,3,3,0
Goofspiel,2,RR,60,23,1,2,1,0
Goofspiel,2,RR,60,24,2,2,1,0
Goofspiel,2,RR,60,25,1,1,1,0
Goofspiel,2,RR,60,26,2,1,1,0
Goofspiel,2,RR,61,1,1,13,10,0
Goofspiel,2,RR,61,2,2,13,6,0
Goofspiel,2,RR,61,3,1,12,10,0
Goofspiel,2,RR,61,4,2,12,5,0
Goofspiel,2,RR,61,5,1,11,5,0
Goofspiel,2,RR,61,6,2,11,1,0
Goofspiel,2,RR,61,7,1,10,1,0
Goofspiel,2,RR,61,8,2,10,6,0
Goofspiel,2,RR,61,9,1,9,7,0
Goofspiel,2,RR,61,10,2,9,1,0
Goofspiel,2,RR,61,11,1,8,4,0
Goofspiel,2,RR,61,12,2,8,1,0
Goofspiel,2,RR,61,13,1,7,2,0
Goofspiel,2,RR,61,14,2,7,3,0
Goofspiel,2,RR,61,15,1,6,3,0
Goofspiel,2,RR,61,16,2,6,3,0
Goofspiel,2,RR,61,17,1,5,4,0
Goofspiel,2,RR,61,18,2,5,2,0
Goofspiel,2,RR,61,19,1,4,2,0
Goofspiel,2,RR,61,20,2,4,2,0
Goofspiel,2,RR,61,21,1,3,1,0
Goofspiel,2,RR,61,22,2,3,2,0
Goofspiel,2,RR,61,23,1,2,2,0
Goofspiel,2,RR,61,24,2,2,2,0
Goofspiel,2,RR,61,25,1,1,1,0
Goofspiel,2,RR,61,26,2,1,1,0
Goofspiel,2,RR,62,1,1,13,1,0
Goofspiel,2,RR,62,2,2,13,9,0
Goofspiel,2,RR,62,3,1,12,10,0
Goofspiel,2,RR,62,4,2,12,12,0
Goofspiel,2,RR,62,5,1,11,10,0
Goofspiel,2,RR,62,6,2,11,11,0
Goofspiel,2,RR,62,7,1,10,10,0
Goofspiel,2,RR,62,8,2,10,5,0
Goofspiel,2,RR,62,9,1,9,7,0
Goofspiel,2,RR,62,10,2,9,3,0
Goofspiel,2,RR,62,11,1,8,1,0
Goofspiel,2,RR,62,12,2,8,6,0
Goofspiel,2,RR,62,13,1,7,3,0
Goofspiel,2,RR,62,14,2,7,4,0
Goofspiel,2,RR,62,15,1,6,1,0
Goofspiel,2,RR,62,16,2,6,1,0
Goofspiel,2,RR,62,17,1,5,5,0
Goofspiel,2,RR,62,18,2,5,5,0
Goofspiel,2,RR,62,19,1,4,2,0
Goofspiel,2,RR,62,20,2,4,3,0
Goofspiel,2,RR,62,21,1,3,3,0
Goofspiel,2,RR,62,22,2,3,2,0
Goofspiel,2,RR,62,23,1,2,2,0
Goofspiel,2,RR,62,24,2,2,2,0
Goofspiel,2,RR,62,25,1,1,1,0
Goofspiel,2,RR,62,26,2,1,1,0
Goofspiel,2,RR,63,1,1,13,4,0
Goofspiel,2,RR,63,2,2,13,12,0
Goofspiel,2,RR,63,3,1,12,5,0
Goofspiel,2,RR,63,4,2,12,7,0
Goofspiel,2,RR,63,5,1,11,9,0
Goofspiel,2,RR,63,6,2,11,9,0
Goofspiel,2,RR,63,7,1,10,9,0
Goofspiel,2,RR,63,8,2,10,8,0
Goofspiel,2,RR,63,9,1,9,2,0
Goofspiel,2,RR,63,10,2,9,2,0
Goofspiel,2,RR,63,11,1,8,8,0
Goofspiel,2,RR,63,12,2,8,6,0
Goofspiel,2,RR,63,13,1,7,2,0
Goofspiel,2,RR,63,14,2,7,5,0
Goofspiel,2,RR,63,15,1,6,6,0
Goofspiel,2,RR,63,16,2,6,5,0
Goofspiel,2,RR,63,17,1,5,2,0
Goofspiel,2,RR,63,18,2,5,2,0
Goofspiel,2,RR,63,19,1,4,4,0
Goofspiel,2,RR,63,20,2,4,3,0
Goofspiel,2,RR,63,21,1,3,1,0
Goofspiel,2,RR,63,22,2,3,1,0
Goofspiel,2,RR,63,23,1,2,2,0
Goofspiel,2,RR,63,24,2,2,2,0
Goofspiel,2,RR,63,25,1,1,1,0
Goofspiel,2,RR,63,26,2,1,1,0
Goofspiel,2,RR,64,1,1,13,12,0
Goofspiel,2,RR,64,2,2,13,8,0
Goofspiel,2,RR,64,3,1,12,8,0
Goofspiel,2,RR,64,4,2,12,7,0
Goofspiel,2,RR,64,5,1,11,4,0
Goofspiel,2,RR,64,6,2,11,11,0
Goofspiel,2,RR,64,7,1,10,2,0
Goofspiel,2,RR,64,8,2,10,4,0
Goofspiel,2,RR,64,9,1,9,6,0
Goofspiel,2,RR,64,10,2,9,1,0
Goofspiel,2,RR,64,11,1,8,1,0
Goofspiel,2,RR,64,12,2,8,2,0
Goofspiel,2,RR,64,13,1,7,4,0
Goofspiel,2,RR,64,14,2,7,4,0
Goofspiel,2,RR,64,15,1,6,3,0
Goofspiel,2,RR,64,16,2,6,4,0
Goofspiel,2,RR,64,17,1,5,1,0
Goofspiel,2,RR,64,18,2,5,1,0
Goofspiel,2,RR,64,19,1,4,1,0
Goofspiel,2,RR,64,20,2,4,2,0
Goofspiel,2,RR,64,21,1,3,3,0
Goofspiel,2,RR,64,22,2,3,1,0
Goofspiel,2,RR,64,23,1,2,2,0
Goofspiel,2,RR,64,24,2,2,2,0
Goofspiel,2,RR,64,25,1,1,1,0
Goofspiel,2,RR,64,26,2,1,1,0
Goofspiel,2,RR,65,1,1,13,6,0
Goofspiel,2,RR,65,2,2,13,8,0
Goofspiel,2,RR,65,3,1,12,8,0
Goofspiel,2,RR,65,4,2,12,11,0
Goofspiel,2,RR,65,5,1,11,7,0
Goofspiel,2,RR,65,6,2,11,9,0
Goofspiel,2,RR,65,7,1,10,6,0
Goofspiel,2,RR,65,8,2,10,8,0
Goofspiel,2,RR,65,9,1,9,1,0
Goofspiel,2,RR,65,10,2,9,5,0
Goofspiel,2,RR,65,11,1,8,1,0
Goofspiel,2,RR,65,12,2,8,7,0
Goofspiel,2,RR,65,13,1,7,2,0
Goofspiel,2,RR,65,14,2,7,3,0
Goofspiel,2,RR,65,15,1,6,1,0
Goofspiel,2,RR,65,16,2,6,2,0
Goofspiel,2,RR,65,17,1,5,5,0
Goofspiel,2,RR,65,18,2,5,4,0
Goofspiel,2,RR,65,19,1,4,4,0
Goofspiel,2,RR,65,20,2,4,4,0
Goofspiel,2,RR,65,21,1,3,2,0
Goofspiel,2,RR,65,22,2,3,2,0
Goofspiel,2,RR,65,23,1,2,2,0
Goofspiel,2,RR,65,24,2,2,1,0
Goofspiel,2,RR,65,25,1,1,1,0
Goofspiel,2,RR,65,26,2,1,1,0
Goofspiel,2,RR,66,1,1,13,2,0
Goofspiel,2,RR,66,2,2,13,4,0
Goofspiel,2,RR,66,3,1,12,6,0
Goofspiel,2,RR,66,4,2,12,7,0
Goofspiel,2,RR,66,5,1,11,6,0
Goofspiel,2,RR,66,6,2,11,6,0
Goofspiel,2,RR,66,7,1,10,1,0
Goofspiel,2,RR,66,8,2,10,8,0
Goofspiel,2,RR,66,9,1,9,9,0
Goofspiel,2,RR,66,10,2,9,8,0
Goofspiel,2,RR,66,11,1,8,2,0
Goofspiel,2,RR,66,12,2,8,7,0
Goofspiel,2,RR,66,13,1,7,4,0
Goofspiel,2,RR,66,14,2,7,7,0
Goofspiel,2,RR,66,15,1,6,2,0
Goofspiel,2,RR,66,16,2,6,5,0
Goofspiel,2,RR,66,17,1,5,5,0
Goofspiel,2,RR,66,18,2,5,1,0
Goofspiel,2,RR,66,19,1,4,4,0
Goofspiel,2,RR,66,20,2,4,2,0
Goofspiel,2,RR,66,21,1,3,1,0
Goofspiel,2,RR,66,22,2,3,2,0
Goofspiel,2,RR,66,23,1,2,2,0
Goofspiel,2,RR,66,24,2,2,2,0
Goofspiel,2,RR,66,25,1,1,1,0
Goofspiel,2,RR,66,26,2,1,1,0
Goofspiel,2,RR,67,1,1,13,9,0
Goofspiel,2,RR,67,2,2,13,11,0
Goofspiel,2,RR,67,3,1,12,7,0
Goofspiel,2,RR,67,4,2,12,7,0
Goofspiel,2,RR,67,5,1,11,11,0
Goofspiel,2,RR,67,6,2,11,9,0
Goofspiel,2,RR,67,7,1,10,9,0
Goofspiel,2,RR,67,8,2,10,2,0
Goofspiel,2,RR,67,9,1,9,6,0
Goofspiel,2,RR,67,10,2,9,5,0
Goofspiel,2,RR,67,11,1,8,8,0
Goofspiel,2,RR,67,12,2,8,3,0
Goofspiel,2,RR,67,13,1,7,4,0
Goofspiel,2,RR,67,14,2,7,2,0
Goofspiel,2,RR,67,15,1,6,6,0
Goofspiel,2,RR,67,16,2,6,5,0
Goofspiel,2,RR,67,17,1,5,2,0
Goofspiel,2,RR,67,18,2,5,3,0
Goofspiel,2,RR,67,19,1,4,4,0
Goofspiel,2,RR,67,20,2,4,2,0
Goofspiel,2,RR,67,21,1,3,3,0
Goofspiel,2,RR,67,22,2,3,1,0
Goofspiel,2,RR,67,23,1,2,1,0
Goofspiel,2,RR,67,24,2,2,2,0
Goofspiel,2,RR,67,25,1,1,1,0
Goofspiel,2,RR,67,26,2,1,1,0
Goofspiel,2,RR,68,1,1,13,12,0
