game,numPlayers,ai,run,move,player,choices,choice,time
Goofspiel,2,PR,67,8,2,10,8,0
Goofspiel,2,PR,67,9,1,9,9,1521
Goofspiel,2,PR,67,10,2,9,2,0
Goofspiel,2,PR,67,11,1,8,1,1114
Goofspiel,2,PR,67,12,2,8,3,0
Goofspiel,2,PR,67,13,1,7,7,819
Goofspiel,2,PR,67,14,2,7,4,0
Goofspiel,2,PR,67,15,1,6,6,548
Goofspiel,2,PR,67,16,2,6,2,0
Goofspiel,2,PR,67,17,1,5,3,388
Goofspiel,2,PR,67,18,2,5,5,0
Goofspiel,2,PR,67,19,1,4,3,253
Goofspiel,2,PR,67,20,2,4,1,0
Goofspiel,2,PR,67,21,1,3,2,161
Goofspiel,2,PR,67,22,2,3,1,0
Goofspiel,2,PR,67,23,1,2,1,79
Goofspiel,2,PR,67,24,2,2,1,0
Goofspiel,2,PR,67,25,1,1,1,0
Goofspiel,2,PR,67,26,2,1,1,0
Goofspiel,2,PR,68,1,1,13,1,4200
Goofspiel,2,PR,68,2,2,13,3,0
Goofspiel,2,PR,68,3,1,12,12,3184
Goofspiel,2,PR,68,4,2,12,10,0
Goofspiel,2,PR,68,5,1,11,11,2594
Goofspiel,2,PR,68,6,2,11,9,0
Goofspiel,2,PR,68,7,1,10,4,1971
Goofspiel,2,PR,68,8,2,10,4,0
Goofspiel,2,PR,68,9,1,9,8,1519
Goofspiel,2,PR,68,10,2,9,6,0
Goofspiel,2,PR,68,11,1,8,2,1119
Goofspiel,2,PR,68,12,2,8,2,0
Goofspiel,2,PR,68,13,1,7,2,798
Goofspiel,2,PR,68,14,2,7,6,0
Goofspiel,2,PR,68,15,1,6,1,548
Goofspiel,2,PR,68,16,2,6,3,0
Goofspiel,2,PR,68,17,1,5,5,400
Goofspiel,2,PR,68,18,2,5,2,0
Goofspiel,2,PR,68,19,1,4,1,251
Goofspiel,2,PR,68,20,2,4,2,0
Goofspiel,2,PR,68,21,1,3,3,148
Goofspiel,2,PR,68,22,2,3,1,0
Goofspiel,2,PR,68,23,1,2,1,88
Goofspiel,2,PR,68,24,2,2,2,0
Goofspiel,2,PR,68,25,1,1,1,0
Goofspiel,2,PR,68,26,2,1,1,0
Goofspiel,2,PR,69,1,1,13,13,4243
Goofspiel,2,PR,69,2,2,13,5,0
Goofspiel,2,PR,69,3,1,12,12,3312
Goofspiel,2,PR,69,4,2,12,8,0
Goofspiel,2,PR,69,5,1,11,11,2601
Goofspiel,2,PR,69,6,2,11,5,0
Goofspiel,2,PR,69,7,1,10,2,1997
Goofspiel,2,PR,69,8,2,10,2,0
Goofspiel,2,PR,69,9,1,9,7,1550
Goofspiel,2,PR,69,10,2,9,4,0
Goofspiel,2,PR,69,11,1,8,8,1104
Goofspiel,2,PR,69,12,2,8,3,0
Goofspiel,2,PR,69,13,1,7,1,844
Goofspiel,2,PR,69,14,2,7,7,0
Goofspiel,2,PR,69,15,1,6,1,544
Goofspiel,2,PR,69,16,2,6,4,0
Goofspiel,2,PR,69,17,1,5,5,358
Goofspiel,2,PR,69,18,2,5,3,0
Goofspiel,2,PR,69,19,1,4,4,255
Goofspiel,2,PR,69,20,2,4,1,0
Goofspiel,2,PR,69,21,1,3,1,152
Goofspiel,2,PR,69,22,2,3,1,0
Goofspiel,2,PR,69,23,1,2,1,82
Goofspiel,2,PR,69,24,2,2,1,0
Goofspiel,2,PR,69,25,1,1,1,0
Goofspiel,2,PR,69,26,2,1,1,0
Goofspiel,2,PR,70,1,1,13,4,4155
Goofspiel,2,PR,70,2,2,13,1,0
Goofspiel,2,PR,70,3,1,12,1,3394
Goofspiel,2,PR,70,4,2,12,5,0
Goofspiel,2,PR,70,5,1,11,1,2569
Goofspiel,2,PR,70,6,2,11,3,0
Goofspiel,2,PR,70,7,1,10,1,1967
Goofspiel,2,PR,70,8,2,10,4,0
Goofspiel,2,PR,70,9,1,9,9,1477
Goofspiel,2,PR,70,10,2,9,3,0
Goofspiel,2,PR,70,11,1,8,8,1125
Goofspiel,2,PR,70,12,2,8,7,0
Goofspiel,2,PR,70,13,1,7,7,809
Goofspiel,2,PR,70,14,2,7,7,0
Goofspiel,2,PR,70,15,1,6,6,539
Goofspiel,2,PR,70,16,2,6,2,0
Goofspiel,2,PR,70,17,1,5,5,380
Goofspiel,2,PR,70,18,2,5,1,0
Goofspiel,2,PR,70,19,1,4,1,250
Goofspiel,2,PR,70,20,2,4,4,0
Goofspiel,2,PR,70,21,1,3,1,145
Goofspiel,2,PR,70,22,2,3,3,0
Goofspiel,2,PR,70,23,1,2,1,82
Goofspiel,2,PR,70,24,2,2,2,0
Goofspiel,2,PR,70,25,1,1,1,0
Goofspiel,2,PR,70,26,2,1,1,0
Goofspiel,2,PR,71,1,1,13,8,4050
Goofspiel,2,PR,71,2,2,13,12,0
Goofspiel,2,PR,71,3,1,12,1,3349
Goofspiel,2,PR,71,4,2,12,11,0
Goofspiel,2,PR,71,5,1,11,2,2560
Goofspiel,2,PR,71,6,2,11,3,0
Goofspiel,2,PR,71,7,1,10,1,1965
Goofspiel,2,PR,71,8,2,10,1,0
Goofspiel,2,PR,71,9,1,9,3,1494
Goofspiel,2,PR,71,10,2,9,8,0
Goofspiel,2,PR,71,11,1,8,8,1104
Goofspiel,2,PR,71,12,2,8,6,0
Goofspiel,2,PR,71,13,1,7,7,800
Goofspiel,2,PR,71,14,2,7,1,0
Goofspiel,2,PR,71,15,1,6,1,548
Goofspiel,2,PR,71,16,2,6,4,0
Goofspiel,2,PR,71,17,1,5,1,395
Goofspiel,2,PR,71,18,2,5,5,0
Goofspiel,2,PR,71,19,1,4,2,256
Goofspiel,2,PR,71,20,2,4,3,0
Goofspiel,2,PR,71,21,1,3,1,160
Goofspiel,2,PR,71,22,2,3,1,0
Goofspiel,2,PR,71,23,1,2,1,79
Goofspiel,2,PR,71,24,2,2,2,0
Goofspiel,2,PR,71,25,1,1,1,0
Goofspiel,2,PR,71,26,2,1,1,0
Goofspiel,2,PR,72,1,1,13,1,4151
Goofspiel,2,PR,72,2,2,13,3,0
Goofspiel,2,PR,72,3,1,12,11,3183
Goofspiel,2,PR,72,4,2,12,7,0
Goofspiel,2,PR,72,5,1,11,11,2557
Goofspiel,2,PR,72,6,2,11,8,0
Goofspiel,2,PR,72,7,1,10,1,2023
Goofspiel,2,PR,72,8,2,10,4,0
Goofspiel,2,PR,72,9,1,9,1,1506
Goofspiel,2,PR,72,10,2,9,4,0
Goofspiel,2,PR,72,11,1,8,6,1126
Goofspiel,2,PR,72,12,2,8,1,0
Goofspiel,2,PR,72,13,1,7,5,819
Goofspiel,2,PR,72,14,2,7,5,0
Goofspiel,2,PR,72,15,1,6,4,564
Goofspiel,2,PR,72,16,2,6,3,0
Goofspiel,2,PR,72,17,1,5,4,406
Goofspiel,2,PR,72,18,2,5,5,0
Goofspiel,2,PR,72,19,1,4,4,237
Goofspiel,2,PR,72,20,2,4,3,0
Goofspiel,2,PR,72,21,1,3,1,150
Goofspiel,2,PR,72,22,2,3,2,0
Goofspiel,2,PR,72,23,1,2,2,81
Goofspiel,2,PR,72,24,2,2,1,0
Goofspiel,2,PR,72,25,1,1,1,0
Goofspiel,2,PR,72,26,2,1,1,0
Goofspiel,2,PR,73,1,1,13,1,4053
Goofspiel,2,PR,73,2,2,13,5,0
Goofspiel,2,PR,73,3,1,12,1,3291
Goofspiel,2,PR,73,4,2,12,10,0
Goofspiel,2,PR,73,5,1,11,10,2653
Goofspiel,2,PR,73,6,2,11,1,0
Goofspiel,2,PR,73,7,1,10,10,1967
Goofspiel,2,PR,73,8,2,10,4,0
Goofspiel,2,PR,73,9,1,9,1,1517
Goofspiel,2,PR,73,10,2,9,8,0
Goofspiel,2,PR,73,11,1,8,1,1160
Goofspiel,2,PR,73,12,2,8,8,0
Goofspiel,2,PR,73,13,1,7,6,834
Goofspiel,2,PR,73,14,2,7,3,0
Goofspiel,2,PR,73,15,1,6,2,546
Goofspiel,2,PR,73,16,2,6,2,0
Goofspiel,2,PR,73,17,1,5,2,394
Goofspiel,2,PR,73,18,2,5,1,0
Goofspiel,2,PR,73,19,1,4,4,253
Goofspiel,2,PR,73,20,2,4,1,0
Goofspiel,2,PR,73,21,1,3,1,163
Goofspiel,2,PR,73,22,2,3,3,0
Goofspiel,2,PR,73,23,1,2,2,81
Goofspiel,2,PR,73,24,2,2,1,0
Goofspiel,2,PR,73,25,1,1,1,0
Goofspiel,2,PR,73,26,2,1,1,0
Goofspiel,2,PR,74,1,1,13,1,4004
Goofspiel,2,PR,74,2,2,13,12,0
Goofspiel,2,PR,74,3,1,12,2,3361
Goofspiel,2,PR,74,4,2,12,5,0
Goofspiel,2,PR,74,5,1,11,11,2565
Goofspiel,2,PR,74,6,2,11,1,0
Goofspiel,2,PR,74,7,1,10,8,1990
Goofspiel,2,PR,74,8,2,10,7,0
Goofspiel,2,PR,74,9,1,9,1,1515
Goofspiel,2,PR,74,10,2,9,6,0
Goofspiel,2,PR,74,11,1,8,7,1106
Goofspiel,2,PR,74,12,2,8,2,0
Goofspiel,2,PR,74,13,1,7,7,819
Goofspiel,2,PR,74,14,2,7,2,0
Goofspiel,2,PR,74,15,1,6,2,546
Goofspiel,2,PR,74,16,2,6,1,0
Goofspiel,2,PR,74,17,1,5,1,391
Goofspiel,2,PR,74,18,2,5,4,0
Goofspiel,2,PR,74,19,1,4,1,250
Goofspiel,2,PR,74,20,2,4,4,0
Goofspiel,2,PR,74,21,1,3,2,151
Goofspiel,2,PR,74,22,2,3,1,0
Goofspiel,2,PR,74,23,1,2,2,85
Goofspiel,2,PR,74,24,2,2,2,0
Goofspiel,2,PR,74,25,1,1,1,0
Goofspiel,2,PR,74,26,2,1,1,0
Goofspiel,2,PR,75,1,1,13,12,4230
Goofspiel,2,PR,75,2,2,13,5,0
Goofspiel,2,PR,75,3,1,12,12,3265
Goofspiel,2,PR,75,4,2,12,3,0
Goofspiel,2,PR,75,5,1,11,11,2513
Goofspiel,2,PR,75,6,2,11,5,0
Goofspiel,2,PR,75,7,1,10,1,1901
Goofspiel,2,PR,75,8,2,10,4,0
Goofspiel,2,PR,75,9,1,9,9,1431
Goofspiel,2,PR,75,10,2,9,7,0
Goofspiel,2,PR,75,11,1,8,8,1062
Goofspiel,2,PR,75,12,2,8,7,0
Goofspiel,2,PR,75,13,1,7,3,782
Goofspiel,2,PR,75,14,2,7,7,0
Goofspiel,2,PR,75,15,1,6,1,533
Goofspiel,2,PR,75,16,2,6,2,0
Goofspiel,2,PR,75,17,1,5,5,379
Goofspiel,2,PR,75,18,2,5,1,0
Goofspiel,2,PR,75,19,1,4,3,240
Goofspiel,2,PR,75,20,2,4,2,0
Goofspiel,2,PR,75,21,1,3,3,151
Goofspiel,2,PR,75,22,2,3,1,0
Goofspiel,2,PR,75,23,1,2,1,78
Goofspiel,2,PR,75,24,2,2,1,0
Goofspiel,2,PR,75,25,1,1,1,0
Goofspiel,2,PR,75,26,2,1,1,0
Goofspiel,2,PR,76,1,1,13,11,4006
Goofspiel,2,PR,76,2,2,13,8,0
Goofspiel,2,PR,76,3,1,12,12,3140
Goofspiel,2,PR,76,4,2,12,9,0
Goofspiel,2,PR,76,5,1,11,4,2521
Goofspiel,2,PR,76,6,2,11,7,0
Goofspiel,2,PR,76,7,1,10,1,1938
Goofspiel,2,PR,76,8,2,10,4,0
Goofspiel,2,PR,76,9,1,9,2,1465
Goofspiel,2,PR,76,10,2,9,6,0
Goofspiel,2,PR,76,11,1,8,1,1091
Goofspiel,2,PR,76,12,2,8,4,0
Goofspiel,2,PR,76,13,1,7,1,777
Goofspiel,2,PR,76,14,2,7,4,0
Goofspiel,2,PR,76,15,1,6,5,538
Goofspiel,2,PR,76,16,2,6,3,0
Goofspiel,2,PR,76,17,1,5,5,379
Goofspiel,2,PR,76,18,2,5,4,0
Goofspiel,2,PR,76,19,1,4,3,247
Goofspiel,2,PR,76,20,2,4,3,0
Goofspiel,2,PR,76,21,1,3,3,156
Goofspiel,2,PR,76,22,2,3,2,0
Goofspiel,2,PR,76,23,1,2,2,77
Goofspiel,2,PR,76,24,2,2,2,0
Goofspiel,2,PR,76,25,1,1,1,0
Goofspiel,2,PR,76,26,2,1,1,0
Goofspiel,2,PR,77,1,1,13,1,4148
Goofspiel,2,PR,77,2,2,13,11,0
Goofspiel,2,PR,77,3,1,12,11,3177
Goofspiel,2,PR,77,4,2,12,9,0
Goofspiel,2,PR,77,5,1,11,10,2553
Goofspiel,2,PR,77,6,2,11,11,0
Goofspiel,2,PR,77,7,1,10,1,1967
Goofspiel,2,PR,77,8,2,10,10,0
Goofspiel,2,PR,77,9,1,9,1,1450
Goofspiel,2,PR,77,10,2,9,8,0
Goofspiel,2,PR,77,11,1,8,1,1053
Goofspiel,2,PR,77,12,2,8,2,0
Goofspiel,2,PR,77,13,1,7,1,787
Goofspiel,2,PR,77,14,2,7,4,0
Goofspiel,2,PR,77,15,1,6,5,532
Goofspiel,2,PR,77,16,2,6,4,0
Goofspiel,2,PR,77,17,1,5,5,388
Goofspiel,2,PR,77,18,2,5,1,0
Goofspiel,2,PR,77,19,1,4,2,246
Goofspiel,2,PR,77,20,2,4,1,0
Goofspiel,2,PR,77,21,1,3,3,145
Goofspiel,2,PR,77,22,2,3,3,0
Goofspiel,2,PR,77,23,1,2,1,82
Goofspiel,2,PR,77,24,2,2,2,0
Goofspiel,2,PR,77,25,1,1,1,0
Goofspiel,2,PR,77,26,2,1,1,0
Goofspiel,2,PR,78,1,1,13,13,4008
Goofspiel,2,PR,78,2,2,13,8,0
Goofspiel,2,PR,78,3,1,12,7,3148
Goofspiel,2,PR,78,4,2,12,10,0
Goofspiel,2,PR,78,5,1,11,5,2521
Goofspiel,2,PR,78,6,2,11,2,0
Goofspiel,2,PR,78,7,1,10,3,1943
Goofspiel,2,PR,78,8,2,10,10,0
Goofspiel,2,PR,78,9,1,9,9,1462
Goofspiel,2,PR,78,10,2,9,4,0
Goofspiel,2,PR,78,11,1,8,1,1103
Goofspiel,2,PR,78,12,2,8,1,0
Goofspiel,2,PR,78,13,1,7,2,790
Goofspiel,2,PR,78,14,2,7,6,0
Goofspiel,2,PR,78,15,1,6,1,558
Goofspiel,2,PR,78,16,2,6,5,0
Goofspiel,2,PR,78,17,1,5,1,381
Goofspiel,2,PR,78,18,2,5,5,0
Goofspiel,2,PR,78,19,1,4,1,244
Goofspiel,2,PR,78,20,2,4,1,0
Goofspiel,2,PR,78,21,1,3,1,145
Goofspiel,2,PR,78,22,2,3,3,0
Goofspiel,2,PR,78,23,1,2,1,81
Goofspiel,2,PR,78,24,2,2,2,0
Goofspiel,2,PR,78,25,1,1,1,0
Goofspiel,2,PR,78,26,2,1,1,0
Goofspiel,2,PR,79,1,1,13,13,4024
Goofspiel,2,PR,79,2,2,13,13,0
Goofspiel,2,PR,79,3,1,12,12,3163
Goofspiel,2,PR,79,4,2,12,10,0
Goofspiel,2,PR,79,5,1,11,1,2525
Goofspiel,2,PR,79,6,2,11,1,0
Goofspiel,2,PR,79,7,1,10,9,1920
Goofspiel,2,PR,79,8,2,10,9,0
Goofspiel,2,PR,79,9,1,9,1,1438
Goofspiel,2,PR,79,10,2,9,5,0
Goofspiel,2,PR,79,11,1,8,1,1081
Goofspiel,2,PR,79,12,2,8,1,0
Goofspiel,2,PR,79,13,1,7,6,788
Goofspiel,2,PR,79,14,2,7,5,0
Goofspiel,2,PR,79,15,1,6,1,532
Goofspiel,2,PR,79,16,2,6,4,0
Goofspiel,2,PR,79,17,1,5,5,375
Goofspiel,2,PR,79,18,2,5,1,0
Goofspiel,2,PR,79,19,1,4,1,241
Goofspiel,2,PR,79,20,2,4,2,0
Goofspiel,2,PR,79,21,1,3,2,154
Goofspiel,2,PR,79,22,2,3,3,0
Goofspiel,2,PR,79,23,1,2,1,76
Goofspiel,2,PR,79,24,2,2,2,0
Goofspiel,2,PR,79,25,1,1,1,0
Goofspiel,2,PR,79,26,2,1,1,0
Goofspiel,2,PR,80,1,1,13,2,4016
Goofspiel,2,PR,80,2,2,13,8,0
Goofspiel,2,PR,80,3,1,12,11,3167
Goofspiel,2,PR,80,4,2,12,8,0
Goofspiel,2,PR,80,5,1,11,1,2529
Goofspiel,2,PR,80,6,2,11,7,0
Goofspiel,2,PR,80,7,1,10,1,1932
Goofspiel,2,PR,80,8,2,10,10,0
Goofspiel,2,PR,80,9,1,9,1,1461
Goofspiel,2,PR,80,10,2,9,6,0
Goofspiel,2,PR,80,11,1,8,1,1088
Goofspiel,2,PR,80,12,2,8,8,0
Goofspiel,2,PR,80,13,1,7,4,774
Goofspiel,2,PR,80,14,2,7,3,0
Goofspiel,2,PR,80,15,1,6,5,537
Goofspiel,2,PR,80,16,2,6,2,0
Goofspiel,2,PR,80,17,1,5,5,379
Goofspiel,2,PR,80,18,2,5,5,0
Goofspiel,2,PR,80,19,1,4,2,245
Goofspiel,2,PR,80,20,2,4,2,0
Goofspiel,2,PR,80,21,1,3,3,146
Goofspiel,2,PR,80,22,2,3,3,0
Goofspiel,2,PR,80,23,1,2,1,78
Goofspiel,2,PR,80,24,2,2,1,0
Goofspiel,2,PR,80,25,1,1,1,0
Goofspiel,2,PR,80,26,2,1,1,0
Goofspiel,2,PR,81,1,1,13,8,4011
Goofspiel,2,PR,81,2,2,13,12,0
Goofspiel,2,PR,81,3,1,12,4,3154
Goofspiel,2,PR,81,4,2,12,8,0
Goofspiel,2,PR,81,5,1,11,1,2518
Goofspiel,2,PR,81,6,2,11,11,0
Goofspiel,2,PR,81,7,1,10,9,1925
Goofspiel,2,PR,81,8,2,10,5,0
Goofspiel,2,PR,81,9,1,9,8,1470
Goofspiel,2,PR,81,10,2,9,6,0
Goofspiel,2,PR,81,11,1,8,1,1083
Goofspiel,2,PR,81,12,2,8,5,0
Goofspiel,2,PR,81,13,1,7,1,774
Goofspiel,2,PR,81,14,2,7,6,0
Goofspiel,2,PR,81,15,1,6,1,536
Goofspiel,2,PR,81,16,2,6,1,0
Goofspiel,2,PR,81,17,1,5,3,355
Goofspiel,2,PR,81,18,2,5,5,0
Goofspiel,2,PR,81,19,1,4,3,238
Goofspiel,2,PR,81,20,2,4,1,0
Goofspiel,2,PR,81,21,1,3,1,145
Goofspiel,2,PR,81,22,2,3,1,0
Goofspiel,2,PR,81,23,1,2,2,81
Goofspiel,2,PR,81,24,2,2,2,0
Goofspiel,2,PR,81,25,1,1,1,0
Goofspiel,2,PR,81,26,2,1,1,0
Goofspiel,2,PR,82,1,1,13,13,4174
Goofspiel,2,PR,82,2,2,13,5,0
Goofspiel,2,PR,82,3,1,12,7,3258
Goofspiel,2,PR,82,4,2,12,7,0
Goofspiel,2,PR,82,5,1,11,9,2541
Goofspiel,2,PR,82,6,2,11,9,0
Goofspiel,2,PR,82,7,1,10,9,1950
Goofspiel,2,PR,82,8,2,10,1,0
Goofspiel,2,PR,82,9,1,9,1,1470
Goofspiel,2,PR,82,10,2,9,5,0
Goofspiel,2,PR,82,11,1,8,8,1068
Goofspiel,2,PR,82,12,2,8,5,0
Goofspiel,2,PR,82,13,1,7,1,767
Goofspiel,2,PR,82,14,2,7,6,0
Goofspiel,2,PR,82,15,1,6,1,542
Goofspiel,2,PR,82,16,2,6,2,0
Goofspiel,2,PR,82,17,1,5,1,385
Goofspiel,2,PR,82,18,2,5,4,0
Goofspiel,2,PR,82,19,1,4,2,241
Goofspiel,2,PR,82,20,2,4,2,0
Goofspiel,2,PR,82,21,1,3,3,147
Goofspiel,2,PR,82,22,2,3,3,0
Goofspiel,2,PR,82,23,1,2,1,76
Goofspiel,2,PR,82,24,2,2,2,0
Goofspiel,2,PR,82,25,1,1,1,0
Goofspiel,2,PR,82,26,2,1,1,0
Goofspiel,2,PR,83,1,1,13,13,4040
Goofspiel,2,PR,83,2,2,13,10,0
Goofspiel,2,PR,83,3,1,12,12,3130
Goofspiel,2,PR,83,4,2,12,9,0
Goofspiel,2,PR,83,5,1,11,2,2484
Goofspiel,2,PR,83,6,2,11,11,0
Goofspiel,2,PR,83,7,1,10,1,1942
Goofspiel,2,PR,83,8,2,10,5,0
Goofspiel,2,PR,83,9,1,9,7,1435
Goofspiel,2,PR,83,10,2,9,2,0
Goofspiel,2,PR,83,11,1,8,1,1056
Goofspiel,2,PR,83,12,2,8,2,0
Goofspiel,2,PR,83,13,1,7,1,773
Goofspiel,2,PR,83,14,2,7,5,0
Goofspiel,2,PR,83,15,1,6,2,529
Goofspiel,2,PR,83,16,2,6,3,0
Goofspiel,2,PR,83,17,1,5,5,369
Goofspiel,2,PR,83,18,2,5,1,0
Goofspiel,2,PR,83,19,1,4,4,238
Goofspiel,2,PR,83,20,2,4,1,0
Goofspiel,2,PR,83,21,1,3,1,144
Goofspiel,2,PR,83,22,2,3,1,0
Goofspiel,2,PR,83,23,1,2,1,79
Goofspiel,2,PR,83,24,2,2,1,0
Goofspiel,2,PR,83,25,1,1,1,0
Goofspiel,2,PR,83,26,2,1,1,0
Goofspiel,2,PR,84,1,1,13,1,4101
Goofspiel,2,PR,84,2,2,13,3,0
Goofspiel,2,PR,84,3,1,12,2,3124
Goofspiel,2,PR,84,4,2,12,7,0
Goofspiel,2,PR,84,5,1,11,1,2496
Goofspiel,2,PR,84,6,2,11,11,0
Goofspiel,2,PR,84,7,1,10,10,1897
Goofspiel,2,PR,84,8,2,10,7,0
Goofspiel,2,PR,84,9,1,9,1,1437
Goofspiel,2,PR,84,10,2,9,7,0
Goofspiel,2,PR,84,11,1,8,8,1056
Goofspiel,2,PR,84,12,2,8,8,0
Goofspiel,2,PR,84,13,1,7,7,780
Goofspiel,2,PR,84,14,2,7,3,0
Goofspiel,2,PR,84,15,1,6,1,530
Goofspiel,2,PR,84,16,2,6,5,0
Goofspiel,2,PR,84,17,1,5,1,372
Goofspiel,2,PR,84,18,2,5,1,0
Goofspiel,2,PR,84,19,1,4,1,241
Goofspiel,2,PR,84,20,2,4,1,0
Goofspiel,2,PR,84,21,1,3,2,153
Goofspiel,2,PR,84,22,2,3,2,0
Goofspiel,2,PR,84,23,1,2,2,78
Goofspiel,2,PR,84,24,2,2,2,0
Goofspiel,2,PR,84,25,1,1,1,0
Goofspiel,2,PR,84,26,2,1,1,0
Goofspiel,2,PR,85,1,1,13,13,4135
Goofspiel,2,PR,85,2,2,13,11,0
Goofspiel,2,PR,85,3,1,12,12,3137
Goofspiel,2,PR,85,4,2,12,10,0
Goofspiel,2,PR,85,5,1,11,11,2481
Goofspiel,2,PR,85,6,2,11,6,0
Goofspiel,2,PR,85,7,1,10,3,1900
Goofspiel,2,PR,85,8,2,10,7,0
Goofspiel,2,PR,85,9,1,9,1,1426
Goofspiel,2,PR,85,10,2,9,8,0
Goofspiel,2,PR,85,11,1,8,1,1094
Goofspiel,2,PR,85,12,2,8,6,0
Goofspiel,2,PR,85,13,1,7,1,773
Goofspiel,2,PR,85,14,2,7,4,0
Goofspiel,2,PR,85,15,1,6,5,550
Goofspiel,2,PR,85,16,2,6,5,0
Goofspiel,2,PR,85,17,1,5,5,374
Goofspiel,2,PR,85,18,2,5,3,0
Goofspiel,2,PR,85,19,1,4,1,237
Goofspiel,2,PR,85,20,2,4,4,0
Goofspiel,2,PR,85,21,1,3,1,144
Goofspiel,2,PR,85,22,2,3,3,0
Goofspiel,2,PR,85,23,1,2,1,77
Goofspiel,2,PR,85,24,2,2,2,0
Goofspiel,2,PR,85,25,1,1,1,0
Goofspiel,2,PR,85,26,2,1,1,0
Goofspiel,2,PR,86,1,1,13,12,4106
Goofspiel,2,PR,86,2,2,13,1,0
Goofspiel,2,PR,86,3,1,12,12,3138
Goofspiel,2,PR,86,4,2,12,10,0
Goofspiel,2,PR,86,5,1,11,11,2491
Goofspiel,2,PR,86,6,2,11,2,0
Goofspiel,2,PR,86,7,1,10,1,1898
Goofspiel,2,PR,86,8,2,10,1,0
Goofspiel,2,PR,86,9,1,9,9,1433
Goofspiel,2,PR,86,10,2,9,3,0
Goofspiel,2,PR,86,11,1,8,5,1058
Goofspiel,2,PR,86,12,2,8,8,0
Goofspiel,2,PR,86,13,1,7,1,777
Goofspiel,2,PR,86,14,2,7,1,0
Goofspiel,2,PR,86,15,1,6,6,554
Goofspiel,2,PR,86,16,2,6,4,0
Goofspiel,2,PR,86,17,1,5,5,371
Goofspiel,2,PR,86,18,2,5,4,0
Goofspiel,2,PR,86,19,1,4,4,239
Goofspiel,2,PR,86,20,2,4,3,0
Goofspiel,2,PR,86,21,1,3,1,142
Goofspiel,2,PR,86,22,2,3,3,0
Goofspiel,2,PR,86,23,1,2,1,79
Goofspiel,2,PR,86,24,2,2,1,0
Goofspiel,2,PR,86,25,1,1,1,0
Goofspiel,2,PR,86,26,2,1,1,0
Goofspiel,2,PR,87,1,1,13,2,3997
Goofspiel,2,PR,87,2,2,13,8,0
Goofspiel,2,PR,87,3,1,12,1,3168
Goofspiel,2,PR,87,4,2,12,9,0
Goofspiel,2,PR,87,5,1,11,10,2510
Goofspiel,2,PR,87,6,2,11,3,0
Goofspiel,2,PR,87,7,1,10,10,1934
Goofspiel,2,PR,87,8,2,10,3,0
Goofspiel,2,PR,87,9,1,9,3,1455
Goofspiel,2,PR,87,10,2,9,7,0
Goofspiel,2,PR,87,11,1,8,1,1097
Goofspiel,2,PR,87,12,2,8,7,0
Goofspiel,2,PR,87,13,1,7,6,783
Goofspiel,2,PR,87,14,2,7,4,0
Goofspiel,2,PR,87,15,1,6,1,540
Goofspiel,2,PR,87,16,2,6,2,0
Goofspiel,2,PR,87,17,1,5,4,382
Goofspiel,2,PR,87,18,2,5,4,0
Goofspiel,2,PR,87,19,1,4,3,250
Goofspiel,2,PR,87,20,2,4,3,0
Goofspiel,2,PR,87,21,1,3,1,140
Goofspiel,2,PR,87,22,2,3,2,0
Goofspiel,2,PR,87,23,1,2,1,78
Goofspiel,2,PR,87,24,2,2,1,0
Goofspiel,2,PR,87,25,1,1,1,0
Goofspiel,2,PR,87,26,2,1,1,0
Goofspiel,2,PR,88,1,1,13,13,4072
Goofspiel,2,PR,88,2,2,13,11,0
Goofspiel,2,PR,88,3,1,12,9,3122
Goofspiel,2,PR,88,4,2,12,5,0
Goofspiel,2,PR,88,5,1,11,11,2502
Goofspiel,2,PR,88,6,2,11,8,0
Goofspiel,2,PR,88,7,1,10,1,1915
Goofspiel,2,PR,88,8,2,10,10,0
Goofspiel,2,PR,88,9,1,9,1,1453
Goofspiel,2,PR,88,10,2,9,1,0
Goofspiel,2,PR,88,11,1,8,8,1050
Goofspiel,2,PR,88,12,2,8,7,0
Goofspiel,2,PR,88,13,1,7,7,780
Goofspiel,2,PR,88,14,2,7,6,0
Goofspiel,2,PR,88,15,1,6,1,545
Goofspiel,2,PR,88,16,2,6,4,0
Goofspiel,2,PR,88,17,1,5,5,378
Goofspiel,2,PR,88,18,2,5,5,0
Goofspiel,2,PR,88,19,1,4,4,248
Goofspiel,2,PR,88,20,2,4,3,0
Goofspiel,2,PR,88,21,1,3,3,154
Goofspiel,2,PR,88,22,2,3,3,0
Goofspiel,2,PR,88,23,1,2,1,80
Goofspiel,2,PR,88,24,2,2,1,0
Goofspiel,2,PR,88,25,1,1,1,0
Goofspiel,2,PR,88,26,2,1,1,0
Goofspiel,2,PR,89,1,1,13,2,4013
Goofspiel,2,PR,89,2,2,13,3,0
Goofspiel,2,PR,89,3,1,12,1,3144
Goofspiel,2,PR,89,4,2,12,8,0
Goofspiel,2,PR,89,5,1,11,2,2575
Goofspiel,2,PR,89,6,2,11,11,0
Goofspiel,2,PR,89,7,1,10,10,1924
Goofspiel,2,PR,89,8,2,10,1,0
Goofspiel,2,PR,89,9,1,9,8,1459
Goofspiel,2,PR,89,10,2,9,5,0
Goofspiel,2,PR,89,11,1,8,1,1085
